Loc PackedFile
Key	Text	Tooltip
advice_info_texts_localised_text_war.battle.hp.unit_types.007	{{tr:hp_battle_point_5_unit_types}}	true
advice_info_texts_localised_text_war.battle.hp.unit_types.004	{{tr:hp_battle_point_2_unit_types}}	true
advice_info_texts_localised_text_war.battle.hp.unit_types.005	{{tr:hp_battle_point_3_unit_types}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.005	{{tr:hp_battle_point_3_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.004	{{tr:hp_battle_point_2_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.007	{{tr:hp_battle_point_5_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.006	{{tr:hp_battle_point_4_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.001	{{tr:hp_battle_title_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.003	{{tr:hp_battle_point_1_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.unit_cards.002	{{tr:hp_battle_description_unit_cards}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.001	{{tr:hp_battle_title_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.003	{{tr:hp_battle_point_1_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.002	{{tr:hp_battle_description_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.005	{{tr:hp_battle_point_3_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.004	{{tr:hp_battle_point_2_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.007	{{tr:hp_battle_point_5_camera_controls}}	true
advice_info_texts_localised_text_war.battle.hp.camera_controls.006	{{tr:hp_battle_point_4_camera_controls}}	true
advice_info_texts_localised_text_wh2.camp.advice.provinces.info_001	{{tr:hp_campaign_title_provinces}}	true
advice_info_texts_localised_text_wh2.camp.advice.provinces.info_003	Learn more about provinces [[url:script_link_campaign_provinces]]here[[/url]].	true
advice_info_texts_localised_text_wh2.camp.advice.provinces.info_002	{{tr:hp_campaign_description_provinces}}	true
advice_info_texts_localised_text_wh2.battle.intro.info_091	Units with the high ground enjoy a significant advantage when fighting on sloped terrain.	true
advice_info_texts_localised_text_wh2.battle.intro.info_090	Terrain	true
advice_info_texts_localised_text_war.camp.hp.character_skills.006	{{tr:hp_campaign_point_4_character_skills}}	true
advice_info_texts_localised_text_war.camp.hp.character_skills.004	{{tr:hp_campaign_point_2_character_skills}}	true
advice_info_texts_localised_text_war.camp.hp.character_skills.005	{{tr:hp_campaign_point_3_character_skills}}	true
advice_info_texts_localised_text_war.camp.hp.character_skills.002	{{tr:hp_campaign_description_character_skills}}	true
advice_info_texts_localised_text_war.camp.hp.character_skills.003	{{tr:hp_campaign_point_1_character_skills}}	true
advice_info_texts_localised_text_war.camp.hp.character_skills.001	{{tr:hp_campaign_title_character_skills}}	true
advice_info_texts_localised_text_wh2.battle.intro.info_083	Any factors influencing a unit's [[img:icon_morale]][[/img]]leadership level are shown on its tooltip.	true
advice_info_texts_localised_text_wh2.battle.intro.info_082	A unit will flee the battlefield when its [[img:icon_morale]][[/img]]leadership level drops too low, and will no longer respond to orders.	true
advice_info_texts_localised_text_wh2.battle.intro.info_081	A unit's [[img:icon_morale]][[/img]]leadership level is a measure of its will to continue fighting, and will drop as it takes casualties.	true
advice_info_texts_localised_text_wh2.battle.intro.info_080	Leadership & Routing	true
advice_info_texts_localised_text_wh2.battle.intro.info_084	{{tr:wh2_intro_battle_completion_infotext}}	true
advice_info_texts_localised_text_war.camp.advice.garrison_armies.info_003	Learn more about garrison armies [[url:script_link_campaign_garrison_armies]]here[[/url]].	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_underworld.info_003	Learn more about the Skaven underworld [[url:script_link_campaign_skaven_underworld]]here[[/url]].	true
advice_info_texts_localised_text_war.camp.advice.garrison_armies.info_002	{{tr:hp_campaign_description_garrison_armies}}	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_underworld.info_002	{{tr:hp_campaign_description_skaven_underworld}}	true
advice_info_texts_localised_text_war.camp.advice.garrison_armies.info_001	{{tr:hp_campaign_title_garrison_armies}}	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_underworld.info_001	{{tr:hp_campaign_title_skaven_underworld}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.009	See also:
[[sl:campaign_building_types]]Building Types[[/sl]] | [[sl:campaign_unit_types]]Unit Types[[/sl]] | [[sl:campaign_raising_dead]]Raising Dead[[/sl]] | [[sl:campaign_regiments_of_renown]]Regiments of Renown[[/sl]]	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.006	{{tr:hp_campaign_point_4_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.007	{{tr:hp_campaign_point_5_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.004	{{tr:hp_campaign_point_2_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.005	{{tr:hp_campaign_point_3_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.002	{{tr:hp_campaign_description_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.003	{{tr:hp_campaign_point_1_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.hp.unit_recruitment.001	{{tr:hp_campaign_title_unit_recruitment}}	true
advice_info_texts_localised_text_war.camp.advice.bretonnia.info_001	{{tr:hp_campaign_title_bretonnia}}	true
advice_info_texts_localised_text_war.camp.advice.bretonnia.info_002	{{tr:hp_campaign_description_bretonnia}}	true
advice_info_texts_localised_text_war.camp.advice.bretonnia.info_003	Learn more about Bretonnia [[url:script_link_campaign_bretonnia]]here[[/url]].	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.001	{{tr:hp_campaign_title_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.002	{{tr:hp_campaign_description_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.003	{{tr:hp_campaign_point_1_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.004	{{tr:hp_campaign_point_2_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.005	{{tr:hp_campaign_point_3_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.006	{{tr:hp_campaign_point_4_bloodlines}}	true
advice_info_texts_localised_text_war.camp.hp.bloodlines.007	{{tr:hp_campaign_point_5_bloodlines}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.005	Accelerate	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.004	Change Height	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.007	Select Units	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.006	Unit Selection	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.001	Camera	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.003	Change Facing	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.002	Move	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.009	Unit Movement	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.008	Multiple Selection	true
advice_info_texts_localised_text_war.camp.hp.factions.008	See also:
[[sl:campaign_provinces]]Provinces[[/sl]] | [[sl:campaign_faction_management]]Faction Management[[/sl]]	true
advice_info_texts_localised_text_war.camp.hp.factions.006	{{tr:hp_campaign_point_4_factions}}	true
advice_info_texts_localised_text_war.camp.hp.factions.004	{{tr:hp_campaign_point_2_factions}}	true
advice_info_texts_localised_text_war.camp.hp.factions.005	{{tr:hp_campaign_point_3_factions}}	true
advice_info_texts_localised_text_war.camp.hp.factions.002	{{tr:hp_campaign_description_factions}}	true
advice_info_texts_localised_text_war.camp.hp.factions.003	{{tr:hp_campaign_point_1_factions}}	true
advice_info_texts_localised_text_war.camp.hp.factions.001	{{tr:hp_campaign_title_factions}}	true
advice_info_texts_localised_text_war.camp.hp.black_arks.003	{{tr:hp_campaign_point_1_black_arks}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.014	Attack	true
advice_info_texts_localised_text_war.camp.hp.black_arks.002	{{tr:hp_campaign_description_black_arks}}	true
advice_info_texts_localised_text_war.camp.hp.black_arks.001	{{tr:hp_campaign_title_black_arks}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.011	Drag-Out Positions	true
advice_info_texts_localised_text_war.camp.hp.black_arks.007	{{tr:hp_campaign_point_5_black_arks}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.010	Move	true
advice_info_texts_localised_text_war.camp.hp.black_arks.006	{{tr:hp_campaign_point_4_black_arks}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.013	Halt	true
advice_info_texts_localised_text_war.camp.hp.black_arks.005	{{tr:hp_campaign_point_3_black_arks}}	true
advice_info_texts_localised_text_war.battle.hp.controls_cheat_sheet.012	Show Destinations	true
advice_info_texts_localised_text_war.camp.hp.black_arks.004	{{tr:hp_campaign_point_2_black_arks}}	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_food.info_002	{{tr:hp_campaign_description_food}}	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_food.info_003	Learn more about [[img:icon_skaven_food]][[/img]]food [[url:script_link_campaign_food]]here[[/url]].	true
advice_info_texts_localised_text_wh2.camp.advice.skaven_food.info_001	{{tr:hp_campaign_title_food}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_081	Missile troops will automatically fire at any enemy [[sl:battle_units]]units[[/sl]] in range.	true
advice_info_texts_localised_text_wh2.battle.advice.army_abilities.info_003	Learn more about army abilities [[url:script_link_battle_army_abilities]]here[[/url]].	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_080	Missile Troops	true
advice_info_texts_localised_text_wh2.battle.advice.army_abilities.info_002	{{tr:hp_battle_description_army_abilities}}	true
advice_info_texts_localised_text_wh2.battle.advice.army_abilities.info_001	{{tr:hp_battle_title_army_abilities}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_082	Hover the mouse cursor over a missile unit to display its arc of fire.	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.001	{{tr:hp_campaign_title_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.005	{{tr:hp_campaign_point_3_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.004	{{tr:hp_campaign_point_2_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.003	{{tr:hp_campaign_point_1_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.002	{{tr:hp_campaign_description_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.006	{{tr:hp_campaign_point_4_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.005	{{tr:hp_campaign_point_3_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.001	{{tr:hp_campaign_title_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.004	{{tr:hp_campaign_point_2_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.007	{{tr:hp_campaign_point_5_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.003	{{tr:hp_campaign_point_1_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.books_of_nagash.006	{{tr:hp_campaign_point_4_books_of_nagash}}	true
advice_info_texts_localised_text_war.camp.hp.sword_of_khaine.002	{{tr:hp_campaign_description_sword_of_khaine}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.003	{{tr:hp_campaign_point_1_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.002	{{tr:hp_campaign_description_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.001	{{tr:hp_campaign_title_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.007	{{tr:hp_campaign_point_5_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.006	{{tr:hp_campaign_point_4_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.005	{{tr:hp_campaign_point_3_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.pieces_of_eight.004	{{tr:hp_campaign_point_2_pieces_of_eight}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.001	{{tr:hp_campaign_title_fightiness}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.002	{{tr:hp_campaign_description_fightiness}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.003	{{tr:hp_campaign_point_1_fightiness}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.004	{{tr:hp_campaign_point_2_fightiness}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.005	{{tr:hp_campaign_point_3_fightiness}}	true
advice_info_texts_localised_text_war.camp.hp.fightiness.006	{{tr:hp_campaign_point_4_fightiness}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.006	{{tr:hp_battle_point_4_flying_units}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.005	{{tr:hp_battle_point_3_flying_units}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.004	{{tr:hp_battle_point_2_flying_units}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.003	{{tr:hp_battle_point_1_flying_units}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.002	{{tr:hp_battle_description_flying_units}}	true
advice_info_texts_localised_text_war.battle.hp.flying_units.001	{{tr:hp_battle_title_flying_units}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_091	Right-click on a wall piece to order a selected [[sl:battle_units]]unit[[/sl]] to climb it.	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_090	Siege Defences	true
advice_info_texts_localised_text_war.camp.hp.power_of_nature.004	{{tr:hp_campaign_point_2_power_of_nature}}	true
advice_info_texts_localised_text_wh2.camp.advice.espionage.info_004	Learn more about [[img:icon_trade_agreement]][[/img]]trade [[url:script_link_campaign_trade]]here[[/url]].	true
advice_info_texts_localised_text_war.camp.hp.power_of_nature.005	{{tr:hp_campaign_point_3_power_of_nature}}	true
advice_info_texts_localised_text_war.camp.hp.power_of_nature.001	{{tr:hp_campaign_title_power_of_nature}}	true
advice_info_texts_localised_text_wh2.camp.advice.espionage.info_001	{{tr:hp_campaign_title_espionage}}	true
advice_info_texts_localised_text_war.camp.hp.power_of_nature.002	{{tr:hp_campaign_description_power_of_nature}}	true
advice_info_texts_localised_text_wh2.camp.advice.espionage.info_002	{{tr:hp_campaign_description_espionage}}	true
advice_info_texts_localised_text_war.camp.hp.power_of_nature.003	{{tr:hp_campaign_point_1_power_of_nature}}	true
advice_info_texts_localised_text_wh2.camp.advice.espionage.info_003	{{tr:hp_campaign_point_1_espionage}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.002	{{tr:hp_campaign_description_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.003	{{tr:hp_campaign_point_1_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.001	{{tr:hp_campaign_title_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.006	{{tr:hp_campaign_point_4_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.007	{{tr:hp_campaign_point_5_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.004	{{tr:hp_campaign_point_2_pre_battle_options}}	true
advice_info_texts_localised_text_war.camp.hp.pre_battle_options.005	{{tr:hp_campaign_point_3_pre_battle_options}}	true
advice_info_texts_localised_text_wh2.camp.advice.settlement_climates.info_001	{{tr:hp_campaign_title_settlement_climates}}	true
advice_info_texts_localised_text_wh2.camp.advice.settlement_climates.info_003	Learn more about settlement climates [[url:script_link_campaign_settlement_climates]]here[[/url]].	true
advice_info_texts_localised_text_wh2.camp.advice.settlement_climates.info_002	{{tr:hp_campaign_description_settlement_climates}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_061	Order selected [[sl:battle_units]]units[[/sl]] to precise positions by right-clicking and dragging out a formation on the [[sl:battle_terrain]]terrain[[/sl]].	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_060	Controlling Multiple Units	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_009	{{tr:hp_battle_point_2_victory_points}}	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_008	Learn more about victory points [[url:script_link_battle_victory_points]]here[[/url]].	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_062	Hold the Spacebar to see unit destinations while they move.	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_007	{{tr:hp_battle_point_1_victory_points}}	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_006	{{tr:hp_battle_description_victory_points}}	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_005	{{tr:hp_battle_title_victory_points}}	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_004	The enemy may counter-attack and interrupt the capture process.	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_003	A victory point may be captured by driving the enemy away and positioning [[sl:battle_units]]units[[/sl]] within it.	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_002	An attacker may win a [[sl:battle_siege_battles]]siege battle[[/sl]] by capturing the central [[sl:battle_victory_points]]victory point[[/sl]].	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_001	Victory Points	true
advice_info_texts_localised_text_wh2.battle.intro.info_133	Mounted units are vulnerable against [[sl:battle_weapon_types]]spear weapons[[/sl]], and in prolonged engagements.	true
advice_info_texts_localised_text_wh2.battle.intro.info_533	Double-left-click on a Unit card to zoom the camera to the associated unit.	true
advice_info_texts_localised_text_wh2.battle.intro.info_132	A mounted charge can provoke a sudden drop in an enemy's [[img:icon_morale]][[/img]][[sl:battle_leadership]]leadership level[[/sl]], particularly when delivered to the [[sl:battle_flanking]]flank or rear[[/sl]] of a unit.	true
advice_info_texts_localised_text_wh2.battle.intro.info_532	Information about the status of a unit is shown on its Unit card.	true
advice_info_texts_localised_text_wh2.battle.intro.info_031	Issue a move order to selected [[sl:battle_units]]units[[/sl]] by right-clicking on the [[sl:battle_terrain]]terrain[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_131	Mounted troops ride into battle on mounts, making them ideal for swift manoeuvres.	true
advice_info_texts_localised_text_wh2.battle.intro.info_531	Each [[sl:battle_units]]unit[[/sl]] in the player’s [[sl:battle_armies]]army[[/sl]] is represented on the [[sl:battle_battle_interface]]battle interface[[/sl]] by a Unit card. These are shown on the [[sl:battle_army_panel]]Army panel[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_030	Unit Movement	true
advice_info_texts_localised_text_wh2.battle.intro.info_130	Mounted Units	true
advice_info_texts_localised_text_wh2.battle.intro.info_530	Unit Cards	true
advice_info_texts_localised_text_war.battle.hp.advisor.001	{{tr:hp_battle_title_advisor}}	true
advice_info_texts_localised_text_war.battle.hp.advisor.002	{{tr:hp_battle_description_advisor}}	true
advice_info_texts_localised_text_war.battle.hp.advisor.003	{{tr:hp_battle_point_1_advisor}}	true
advice_info_texts_localised_text_war.battle.hp.advisor.004	{{tr:hp_battle_point_2_advisor}}	true
advice_info_texts_localised_text_war.battle.hp.advisor.005	{{tr:hp_battle_point_3_advisor}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.002	{{tr:hp_campaign_description_outposts}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.003	{{tr:hp_campaign_point_1_outposts}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.001	{{tr:hp_campaign_title_outposts}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.006	{{tr:hp_campaign_point_4_outposts}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.004	{{tr:hp_campaign_point_2_outposts}}	true
advice_info_texts_localised_text_war.camp.hp.outposts.005	{{tr:hp_campaign_point_3_outposts}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_075	Unstable Units	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_077	Unstable units are less effective in combat and take even more damage.	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_076	Undead [[sl:battle_units]]units[[/sl]] will not flee the battle like living units, but will become unstable when their [[img:icon_morale]][[/img]][[sl:battle_leadership]]leadership level[[/sl]] drops.	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_071	A [[sl:battle_units]]unit[[/sl]] will flee the [[sl:battle_battlefield]]battlefield[[/sl]] when its [[img:icon_morale]][[/img]][[sl:battle_leadership]]leadership level[[/sl]] drops too low, and no longer respond to orders.	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_070	Leadership & Routing	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_072	A unit's [[img:icon_morale]][[/img]]leadership level and the influencing factors are displayed on its tooltip.	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_011	Learn more about victory points [[url:script_link_battle_victory_points]]here[[/url]].	true
advice_info_texts_localised_text_war.battle.advice.victory_points.info_010	{{tr:hp_battle_point_3_victory_points}}	true
advice_info_texts_localised_text_wh2.battle.intro.info_023	Units may also be selected by left-clicking their [[sl:battle_unit_cards]]Unit cards[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_022	Select multiple units by left-clicking and dragging a box around them.	true
advice_info_texts_localised_text_wh2.battle.intro.info_122	A selected unit's abilities are shown around the [[sl:battle_unit_portrait_panel]]Unit Portrait panel[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_522	Each unit's [[sl:battle_visibility]]visibility[[/sl]] status is indicated on its [[sl:battle_unit_cards]]Unit card[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_021	Select units by left-clicking.	true
advice_info_texts_localised_text_wh2.battle.intro.info_121	Select your [[img:icon_general]][[/img]]Lord in order to be able to browse and activate his [[sl:battle_unit_abilities]]abilities[[/sl]].	true
advice_info_texts_localised_text_wh2.battle.intro.info_521	Most [[sl:battle_unit_types]]troop-types[[/sl]] can be hidden in forests.	true
advice_info_texts_localised_text_wh2.battle.intro.info_020	Unit Selection	true
advice_info_texts_localised_text_wh2.battle.intro.info_120	Unit Abilities	true
advice_info_texts_localised_text_wh2.battle.intro.info_520	Forests	true
advice_info_texts_localised_text_wh2.battle.intro.info_024	Hold CTRL while clicking to add units to the current selection.	true
advice_info_texts_localised_text_war.camp.prelude.grn.technology.info_003	Learn more about technologies [[url:script_link_campaign_technology]]here[[/url]].	true
advice_info_texts_localised_text_war.camp.prelude.grn.technology.info_002	Greenskin factions can research [[sl:campaign_technology]]technologies[[/sl]] from the [[sl:campaign_technology_panel]]Technology panel[[/sl]] once a Goblin Workshop [[sl:campaign_buildings]]building[[/sl]] is constructed.	true
advice_info_texts_localised_text_war.camp.prelude.grn.technology.info_001	{{tr:hp_campaign_title_technology}}	true
advice_info_texts_localised_text_war.camp.hp.zones_of_control.001	{{tr:hp_campaign_title_zones_of_control}}	true
advice_info_texts_localised_text_war.camp.hp.zones_of_control.002	{{tr:hp_campaign_description_zones_of_control}}	true
advice_info_texts_localised_text_war.camp.hp.zones_of_control.003	{{tr:hp_campaign_point_1_zones_of_control}}	true
advice_info_texts_localised_text_war.camp.hp.zones_of_control.004	{{tr:hp_campaign_point_2_zones_of_control}}	true
advice_info_texts_localised_text_war.camp.hp.zones_of_control.006	See also:
[[sl:campaign_army_movement]]Army Movement[[/sl]]	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.005	{{tr:hp_campaign_point_3_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.004	{{tr:hp_campaign_point_2_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.007	{{tr:hp_campaign_point_5_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.006	{{tr:hp_campaign_point_4_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.001	{{tr:hp_campaign_title_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.003	{{tr:hp_campaign_point_1_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.terrain_types.002	{{tr:hp_campaign_description_terrain_types}}	true
advice_info_texts_localised_text_war.camp.hp.ritual_resource_sites.003	{{tr:hp_campaign_point_1_ritual_resource_sites}}	true
advice_info_texts_localised_text_war.camp.hp.ritual_resource_sites.002	{{tr:hp_campaign_description_ritual_resource_sites}}	true
advice_info_texts_localised_text_war.camp.hp.ritual_resource_sites.001	{{tr:hp_campaign_title_ritual_resource_sites}}	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_041	Soldiers fight best against enemies that are in front of them.	true
advice_info_texts_localised_text_war.battle.prelude.intro.info_141	[[sl:battle_wizards]]Wizards[[/sl]] can cast powerful spells in battle, either to aid allied troops or attack the enemy.	true
