Loc PackedFile
Key	Text	Tooltip
unit_description_historical_texts_text_wh_main_unit_long_text_emp_celestial_wizard	The Comet of Power is the symbol of the Celestial Order, which is made up of Wizards who study the Lore of the Heavens that comes from the Wind of Azyr. Celestial Wizards, also known as astromancers, spend most of their time gazing into the night skies, plotting the movements of astral bodies. They are experts in divining the future and the most powerful of the order can even scry portents by peering into crystal balls. Celestial Wizards are equally feared and respected for the awesome powers that lie at their disposal; their spells are able to call lightning from the skies and summon meteorites to smite their enemies. The sixteen towers of the Celestial College are the tallest buildings in Altdorf. A shimmering dome of enchanted glass encloses the peak of each spire. The information gathered from these towers is fed into a vast, magical astrolabe at the heart of the college that spins on the head of a mystical silver needle. From this, the masters of the Celestial college read the myriad signs and portents in their bid to understand the Empire's potential futures.	true
unit_description_historical_texts_text_wh_dlc05_unit_long_text_wef_eternal_guard	Through the long Winter months, the forest of Athel Loren is at its lowest ebb, made dormant and vulnerable by the cycle of the seasons. The Treemen slumber, and even the normally vigorous Dryads are sluggish and slow. During this time, guardianship of the most sacred of places falls to the Eternal Guard, sons and daughters of Athel Loren's noble houses. Each Eternal Guard is a formidable foe in her own right, trained to a pinnacle of skill that other races cannot easily match. When assembled in numbers, they form a phalanx, their spears thrusting and cutting with a graceful yet disciplined efficiency. The Eternal Guard themselves refer to such a place as a "fortress of boughs". They face the enemy with feet planted firmly upon their chosen ground, shields braced against attacks and the line of spears rippling as their leaf-shaped blades dart forward to kill.	true
unit_description_historical_texts_text_wh_main_unit_long_text_chs_chaos_sorcerer_fire	Those Champions of Chaos who seek mastery over the magical arts are known as Chaos Sorcerers, and they are madmen and malcontents all. Chaos Sorcerers wield the wild energies of entropy itself, reshaping reality to better serve their whims and those of their dark masters. A word and a gesture from a Chaos Sorcerer can strip a man's flesh from his bones, force a lover to murder his beloved, or cause a regiment of soldiers to burst into flame. They are amongst the most awful and depraved of all servants of Chaos, for they long ago sold their souls in exchange for the heady elixir of pure power. Where many of the world's Wizards, such as those taught by the Colleges of Magic in Altdorf, glean their arcane skill from long years of painstaking research, a Chaos Sorcerer's understanding of the Winds of Magic is instant and innate. However, without the patience and wisdom that such study brings, a Chaos Sorcerer lacks due wariness and respect for the ultimate dangers of magic, and so begins an inexorable descent into deformity and madness. Many are the paths that lead to this ultimate fate, but most often, the Chaos Sorcerer seeks to expand his magical powers or harness more of the occult by simply bartering away another fraction of his soul, losing a little more of his humanity in the process. Before long, the aspirant feels his whole body and mind twist and alter, and as the gnawed remnants of his soul are finally devoured, he is plunged into the whirlpools of insanity, leaving behind nothing of the man who was.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_skv_inf_gutter_runner_slingers_1	Most suspicious deaths and acts of espionage in Skaven society are blamed on the nefarious Clan Eshin. Such accusations are probably true, but, of course, there is no evidence. Much of this devastation is wrought by the Gutter Runners, Clan Eshin's black-clad death squads. Gutter Runners have undergone training in the mysterious fighting style developed in the Far East. Because of their ability to bend and contort their pliable bodies with a speed and dexterity unachievable by man, Gutter Runners have no need for encumbering armour - they simply dodge the blows and missile of their foes. A unit is often led by a Death Runner - the term used for the most promising assassin-adept.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_skv_inf_gutter_runner_slingers_0	Most suspicious deaths and acts of espionage in Skaven society are blamed on the nefarious Clan Eshin. Such accusations are probably true, but, of course, there is no evidence. Much of this devastation is wrought by the Gutter Runners, Clan Eshin's black-clad death squads. Gutter Runners have undergone training in the mysterious fighting style developed in the Far East. Because of their ability to bend and contort their pliable bodies with a speed and dexterity unachievable by man, Gutter Runners have no need for encumbering armour - they simply dodge the blows and missile of their foes. A unit is often led by a Death Runner - the term used for the most promising assassin-adept.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_hef_cav_ithilmar_chariot	The High Elves of Tiranoc are an adventurous people, proud of their fighting traditions, and deeply embittered by the wars that have ravaged their realm. When the Phoenix King calls his subjects to war, the fiery knights of Tiranoc are always among the first to answer, riding to battle at the head of a mighty chariot host. Spear-points and helms gleam in the light of the rising sun, and the ground trembles beneath thundering hooves. Banners of white, gold and blue stream in the wind. As one, the charioteers give voice to the battle hymn of Tiranoc, a rousing and beautiful anthem, sung at the mustering of the host since ancient times. In battle, the Tiranoc Charioteers fight with incredible skill, deft reactions complementing the speed of their straining Elven steeds. Only when the enemy is sufficiently weakened do the Tiranoc Charioteers crash into the press of melee in a glorious massed charge, the steeds biting and kicking, the riders thrusting their spears into the black hearts of their foes.	true
unit_description_historical_texts_text_wh2_dlc11_unit_long_text_cst_art_carronade	Many ships of the Undead fleets are equipped with broadside cannons known as Carronades or ‘smashers’, so named for the quick, splintering work they make of even the toughest ship hulls when brought within range. They first incapacitate their target before the zombie hordes board, murder, and loot according to their master’s will. As they sail off, another round of broadside cannon fire sends the ransacked ship and its blood-soaked decks to a watery grave. Carronades are comparable in size and power to the Great Cannons used in the field by the Empire, capable of causing a similar scale of devastation upon living targets and even reducing solid walls to rubble from afar. As with the armies of the Empire, Undead pirates drag their artillery onto the battlefield, with the hisses and cracks of smaller, handheld black powder weapons commonly preceded by the thundering booms of Carronade fire.	true
unit_description_historical_texts_text_wh_dlc07_unit_long_text_brt_fay_enchantress	A figure of awe and inspiration, the Fay Enchantress is the personal representation of the Lady of the Lake, and as such is the most influential figure in all of Bretonnia. Her will is that of the goddess, and even kings of Bretonnia must bow to her wise counsel. The Grail Knights, having sworn their lives completely to the Lady, are bound by their sacred oaths to respond to any call or decree the Fay Enchantress makes. Their vows ensure that this duty is paramount, coming even before the loyalty to duke and king, for the Lady and the Enchantress represent the land of Bretonnia more so than any mortal Lord ever could. At times when the king has no clear heir, the Fay Enchantress alone has the power to instate a worthy replacement. Evidence of the Fay Enchantress' power over Bretonnian realms can most forcefully be seen during the time of King Ballaume the Brave, when she ordered the Grail Knights of the king's own court to forcefully expel him, stripping him of his title and honour before banishing him and installing his successor.	true
unit_description_historical_texts_text_wh2_dlc10_unit_long_text_dwf_inf_giant_slayers_0	Slayers are the strangest and most deadly of all Dwarfs. They are outlandish doom-seekers, individuals who have wholly dedicated the entire fibre of their being to the hardest and most destructive life of battle that they can find. They take the solemn and binding vow of the Slayer Cult, oaths which oblige them to forevermore seek death in battle at the hands of the most deadly enemy they can find. Next, Slayers shave their heads save for a solitary crest - a fearsome plume which they dye bright and stiffen so that it sticks out at alarming angles. Then they begin their quest for a glorious death, deliberately seeking out mighty targets to destroy such as Trolls, Ogres, or even Giants. In times of battle, Slayers arrive from the wilderness to join a throng, lending their considerable combat skills to the Dwarf cause. Many desperate wars have been won by the ferocity and sheer determination of the Slayers. Although they prefer to hew down towering monsters, at need, they will turn their axes to scything down any enemy. Even when bloodied and battered after a battle's end, they will pause only long enough to slake their thirst before beginning their deathquest anew.	true
unit_description_historical_texts_text_wh_main_unit_long_text_grn_night_goblin_shaman	Night Goblin Shamans wear the easily-recognised hoods of their kind and are known for being particularly crazed due to eating vast quantities of hallucinogenic mushrooms. They are especially knowledgeable about fungus and only Night Goblin Shamans know the full rituals for growing, picking and preparing the deadly madcap mushrooms that can turn a Night Goblin into a ball-wielding Fanatic. It is said that a Night Goblin Shaman who eats too many mushrooms will eventually turn into a Shamanshroom, a magic-saturated fungal shoot. It is a damp, dull life as a mushroom, but it will probably get worse; as Shamanshrooms are highly coveted by other magic-casters, getting turned into one is surely a one-way ticket to being eaten alive.	true
unit_description_historical_texts_text_wh_main_unit_long_text_grn_night_goblin_squig_hoppers	Once, in a reckless mood, a Squig Herder dared to leap upon the back of one of his catches. Driven to new heights of fury by the unexpected rider, the Cave Squig responded by bouncing with unflagging enthusiasm. The rider flailed about, screaming in a high-pitched manner while desperately holding on. This provided great entertainment and the remaining Herders cheered and cackled every time the Squig unseated its unwanted guest. Although the incident ended with both Squig and rider skewered atop a wickedly sharp stalagmite, it was an impressive enough spectacle to inspire the onlookers. Thus the tradition of riding atop Squigs was born and the first mob of Squig Hoppers soon followed. When the living balls of muscle, teeth and claws actually manage to bounce into the enemy, they deliver quite a blow. Squigs use their gaping maws and prodigious strength to gouge and tear, often biting victims in two. Their riders are far too preoccupied with clinging on to add their own meagre contributions. This doesn't stop some Night Goblins from bringing along clubs or weapons, but these are mere props brandished when bragging about their (mostly fictitious) heroic deeds.	true
unit_description_historical_texts_text_wh2_dlc11_unit_long_text_cst_inf_syreens	In the dark, dingy taverns of filthy, pirate-infested places like Sartosa, tales are told of the ethereal horrors that haunt the most cursed corners of the oceans. The Vampire Coast is the most notorious of such places, and around its perilous shores and rocky outcrops where many a galleon has met its end, there lurk the ghostly Syreens. With howls that can turn even the bravest men stark white, spearing their souls like a lance through the heart and causing them to die of shock, they are like the Tomb Banshees of the Old World – tortured souls of evil Sorceresses who fear crossing the void to face whatever punishment awaits them for their malevolence. A single Syreen is a horrific thing to encounter, but it is not unheard of for the Necromantic Lords of the sea to bind them into terrifying groups to serve their nefarious purposes.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_def_art_reaper_bolt_thrower	Reaper Bolt Throwers are used at sea to clear the decks of enemy vessels, and on land to scythe down ranks of enemy warriors. A mechanism of counterweights and cords allow the Reaper to shoot a hail of bolts, or a single missile with force enough to pierce a Dragon's hide. The bolts are barbed and difficult to remove from the wounds they inflict. Those injured - but not slain - by such a shot often suffer such horrendous maiming on the bolt's removal that they are worthless as slaves, and are therefore left to bleed to death or given over to the bloody caresses of the Witch Elves.	true
unit_description_historical_texts_text_wh_main_unit_long_text_grn_orc_boyz	Orcs, often known as Orc Boyz or just "da boyz", are the hard-fighting infantry found at the heart of most Greenskin tribes. Goblins are more prolific, but it is the Orcs that do the bulk of the bloody work in most battles. That is okay with all parties, as Orcs are a warrior race and there is nothing they like half as much as a good scrap. In fact, it is hard to get Orcs to stop fighting. They are an overly pugnacious lot and if no one else is around they will pummel each other just to keep their spirits up. Luckily, Orcs do not register pain as do other races. A typical green-skinned lout won't let a minor injury, such as a severed limb, keep him from fighting. Orcs are so tough and resilient that if the arm can be found and sewn back on (however crudely) it will heal quickly. Orcs naturally take their robust physique for granted and regard everyone else as weak, puny or "squishy".	true
unit_description_historical_texts_text_wh2_main_unit_long_text_lzd_cha_saurus_scar_veteran_0	Saurus Scar-Veterans, also known simply as Saurus Leaders, are the most powerful of their savage kind. More than simply eight feet of savage reptilian muscle, Scar-Veterans are perfectly designed killing machines, their martial prowess further enhanced by battle experience. To their foes, be they ancient nemesis or simply those who trespass upon the sovereign territory of their masters, the Saurus leaders are nothing less than the vengeance of the Old Ones made manifest. All Saurus Warriors are spawned with the knowledge of how to fight, and the longer each lives, the more battles he survives. The longer he survives, the more he understands the needs not just of a lone warrior, but also of an entire army. While a Scar-Veteran cannot explain the meaning of a refused flank, he will know how to launch such a manoeuvre. A Saurus Scar-Veteran could not express why he chose a defence in depth to defeat a foe, yet he will inexorably recognise when such situations are called for and react accordingly. With only a low, grumbling growl and a final bellow, a Scar-Veteran can set an entire Lizardmen battleline in order. Once combat begins, Scar-Veterans hurl themselves into the fray with merciless efficiency. Each stroke, bite or thrust dispatches a foe, often with the enemy literally torn limb from limb by the ferocity of the attack.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_lzd_cha_saurus_scar_veteran_1	Saurus Scar-Veterans, also known simply as Saurus Leaders, are the most powerful of their savage kind. More than simply eight feet of savage reptilian muscle, Scar-Veterans are perfectly designed killing machines, their martial prowess further enhanced by battle experience. To their foes, be they ancient nemesis or simply those who trespass upon the sovereign territory of their masters, the Saurus leaders are nothing less than the vengeance of the Old Ones made manifest. All Saurus Warriors are spawned with the knowledge of how to fight, and the longer each lives, the more battles he survives. The longer he survives, the more he understands the needs not just of a lone warrior, but also of an entire army. While a Scar-Veteran cannot explain the meaning of a refused flank, he will know how to launch such a manoeuvre. A Saurus Scar-Veteran could not express why he chose a defence in depth to defeat a foe, yet he will inexorably recognise when such situations are called for and react accordingly. With only a low, grumbling growl and a final bellow, a Scar-Veteran can set an entire Lizardmen battleline in order. Once combat begins, Scar-Veterans hurl themselves into the fray with merciless efficiency. Each stroke, bite or thrust dispatches a foe, often with the enemy literally torn limb from limb by the ferocity of the attack.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_lzd_cha_saurus_scar_veteran_2	Saurus Scar-Veterans, also known simply as Saurus Leaders, are the most powerful of their savage kind. More than simply eight feet of savage reptilian muscle, Scar-Veterans are perfectly designed killing machines, their martial prowess further enhanced by battle experience. To their foes, be they ancient nemesis or simply those who trespass upon the sovereign territory of their masters, the Saurus leaders are nothing less than the vengeance of the Old Ones made manifest. All Saurus Warriors are spawned with the knowledge of how to fight, and the longer each lives, the more battles he survives. The longer he survives, the more he understands the needs not just of a lone warrior, but also of an entire army. While a Scar-Veteran cannot explain the meaning of a refused flank, he will know how to launch such a manoeuvre. A Saurus Scar-Veteran could not express why he chose a defence in depth to defeat a foe, yet he will inexorably recognise when such situations are called for and react accordingly. With only a low, grumbling growl and a final bellow, a Scar-Veteran can set an entire Lizardmen battleline in order. Once combat begins, Scar-Veterans hurl themselves into the fray with merciless efficiency. Each stroke, bite or thrust dispatches a foe, often with the enemy literally torn limb from limb by the ferocity of the attack.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_skv_inf_warpfire_thrower	Warpfire Throwers are one of the deadliest weapons within the arsenal of Clan Skryre, a weapon so powerful and dangerous that it is considered the hallmark of Clan Skryre ingenuity. The Warpfire Thrower is a crude yet highly volatile flamethrower that hurls a blast of concentrated Warpfire upon an enemy or a small area of ground. Warpfire Throwers are almost always grouped into teams of two Skaven; one carries a bulky and highly unstable fuel-tank filled with chemicals mixed with powdered Warpstone, while another aims the weapon at the enemy. With a single flick of a switch, a torrent of fuel will be unleashed that ignites into a greenish flame. Once the blast hits any solid object, the Warpstone imbued flame that the weapon spews forth sticks to almost any surface. Nearly nothing can douse the flames of a Warpfire thrower once it has engulfed its intended victim.	true
unit_description_historical_texts_text_wh_main_unit_long_text_dwf_ancestor_dramar_hammerfist	Like all Master Engineers, Dramar Hammerfist was a valuable member of his throng at Eight Peaks. Less of a warrior and more a master of fight-or-flight tactics, his preparedness for battle was such that he was always well-equipped enough to avoid face-to-face altercations. Instead, he would either take down his enemies from afar with his modified rifles or artillery pieces or, if all else failed, simply make a swift escape in one of his custom-built Gyrocopters. Known for his offensive engines of destruction, Hammerfist often left the design of defensive fortifications on home soil to lesser Engineers, considering it a bore. As the Time of Woes fell upon the Dwarfs, he was determined not to be entrenched in Eight Peaks, joining the first few forays against the invaders, led by Halkenhaf Stonebeard, and eventually going missing in action.	true
unit_description_historical_texts_text_wh_main_unit_long_text_dwf_ancestor_lunn_ironhammer	King Lunn Ironhammer was one of many Dwarf leaders who fought to protect the Karaks during the Time of Woes. Remembered as the last Dwarf king to hold sway over Eight Peaks before it was lost, he staunchly carried out his duties until the very end. With enemies closing in, King Lunn delayed his own throng’s retreat until he had successfully rune-sealed the Ancestor Tombs deep below the fortress, forever preventing any from entering, ensuring the continued sanctity of his Ancestors’ remains. Now, centuries later, Belegar has a powerful ally in his summoned forefathers’ ghost. With his help, Clan Angrund will surely succeed in honouring their vow to take back Eight Peaks once more - lest the shame of defeat will be carried down the Ironhammer bloodline forever!  	true
unit_description_historical_texts_text_wh_dlc03_unit_long_text_bst_khazrak_one_eye	Possessing a ruthless cunning far above that of his bestial kin, Khazrak the One-Eye is the most dangerous and powerful Beastlord in the Drakwald. He has plagued the region for years, descending without warning and then slipping away into the shadows once more. Khazrak has a unique ability to control and harness the unruly spirit of the herd and devise simple but effective battle plans. He is unlike most Beastmen, his patient and cunning mind at odds with the normal headstrong nature of his kind. Khazrak's warband roams the Drakwald terrorising the townships and roads, and never before has a Beastman leader proven so elusive to retribution. No one is spared in Khazrak's attacks, his superbly trained Warhounds chasing down the few who manage to escape.	true
unit_description_historical_texts_text_wh_main_unit_long_text_vmp_heinrich_kemmler	Heinrich Kemmler burns with the need for power. Having recognised the limits that mortality placed upon him in his early years, Kemmler made it his life’s work to escape them. He plunged into the world of Necromancy as a young man, and by the time he had reached his fortieth year he was able to raise entire graveyards of corpses to do his bidding.

Kemmler became a great and much-feared Necromancer, plundering every Wizard’s tower and ancient temple he could find in his search for dark truths. His star was in the ascendant for many decades until ambitious rivals united to bring him to his knees. Although he finally managed to scatter his attackers with a great spell of confusion, Kemmler’s body was broken and his mind blasted in the battle.

For many years Heinrich wandered as little better than a half-sane beggar. By some quirk of fate, he uncovered the tomb of a long-dead Chaos Champion, whose burial mound was so magnificent it towered high above him. Here Kemmler struck a terrible pact with the Gods. They restored him to his former power and in return, Heinrich swore to slay and destroy in their name. Now, the name of the Lichemaster once again strikes terror into the hearts of ordinary folk.	true
unit_description_historical_texts_text_wh_main_unit_long_text_dwf_runelord	Runesmiths work spells in with their hammercraft, binding the Winds of Magic into mighty runes of power. They are a suspicious lot who jealously protect the secrets kept in their anvils and hammers, guarding the knowledge that allows them to make magic items - weapons, armour, rings and talismans - of greater potency than those wrought by any other mortal race. In times of great need, the most powerful Runelords bring an Anvil of Doom to battle - the most ancient heirlooms of the entire Dwarf race. They are the very anvils upon which the rune weapons of legend were forged, and were, perhaps, the very creations of the great Forgefather Grungni. They are specially made to attract and hold the Winds of Magic, arcane powers which can be captured and subsequently unleashed by a Runelord. Separate runes struck in the right order can call upon the different Ancestor Gods - Valaya for loyalty, Grungni to boost the power of arms and armour, and Grimnir to unlock the energies of fury.	true
unit_description_historical_texts_text_wh2_main_unit_long_text_hef_mon_moon_dragon	Dragons are amongst the oldest of all living creatures, even predating the rise of Chaos, and rode the thermals of ancient volcanoes long before warm-blooded creatures ruled the world. They are wise and aloof, viewing those around with a perspective only the eldest creatures can share. On Ulthuan, Dragons are the subjects of legends quite different to the terrifying folk tales of other lands. Without the Dragons of Ulthuan, the High Elves would have been annihilated thousands of years ago, for the Dragons are the Elves' oldest and greatest allies. Within Ulthuan, the realm of Caledor is the home of the Dragons, and in ancient days, those noble beasts seemed almost without number. However, times have changed. Now, in colossal caverns found deep within the Dragon Spine Mountains, the Dragons sleep away the centuries. A mysterious languor that began in the earliest years of Tethlis' reign has caused more and more Dragons to enter a slumber from which only ancient Caledorian songs can rouse them. Few young Dragons are hatched now on Ulthuan. The youngest are referred to as Sun Dragons, in reference to their hot tempers and the rich, warm hue of their scales. Those that surpass the Sun Dragons in might and enlightenment are known as Moon Dragons. The oldest and most powerful are referred to as Star Dragons, for they are truly as ancient as the very stars of the firmament. While any Dragon can savage an entire regiment of warriors, tear a Manticore apart or rip the head off of a Wyvern, a Star Dragon is so physically powerful that it can battle against even the Greater Daemons of Chaos and prevail.	true
unit_description_historical_texts_text_wh_dlc06_unit_long_text_chs_aspiring_champions	The frozen north spawns some of the hardiest warriors in all the world. Each is a paragon of deadly ability and lethal intent. Some ascend to command entire nations, some pursue the esoteric paths of the arcane, but the majority dedicate themselves to little more than the brutal butchery of all who stand in their way. These ruthless killers are known as Exalted Heroes. The history of many Exalted Heroes, recorded in scattered chronicles by the free people of the Old World, is a catalogue of woes and evil deeds. Their infamy shines bright as they capture the notice of the Dark Gods of Chaos with ever-greater feats of slaughter. They frequently seek out others of their kind to engage in ritual combat. When two Champions of Chaos clash, they duel to the death in the manner of gladiators, using the full force of every weapon at their disposal. When a victor emerges, bloodied but triumphant, he will cut a grisly trophy from his foe, claiming both his vanquished enemy's weapons and followers as his own. If the triumphant Champion has truly excelled, he may even succeed in attracting the attention of the Dark Gods and, in doing so, receive a more permanent reward for his deeds in the form of a mutation of daemonic gift. With each victory, the Champion grows ever closer to becoming a Chaos Lord, with whole armies to command and Daemonhood within his reach.	true
unit_description_historical_texts_text_wh_dlc03_unit_long_text_bst_gor_herd_dual_weapons	Gors form the great mass of the warherds. Their appearance varies, but all combine bestial features with those of a man. The base form of the Beastmen, and that possessed by the vast majority of the Gors, is the head and legs of a goat and the upper torso of a man, albeit a particularly hairy and malodorous one. They have the savage fangs of wolves with which to tear great chunks of flesh from their foes, and muscular and robust (if flea-ridden) bodies well suited to acting out their primal urges. To face a horde of Gors is to face anarchy and mayhem. Rowdy and undisciplined, they bray, bark, and bawl an unceasing cacophony that fills men's hearts with dread. Nonetheless, Gors are capable of taking to the battlefield in more or less ordered formations, a fact that many an enemy general has failed to understand until it is too late. Roving groups of Gors band into tight units that march beneath banners made from the flayed hides of their foes, while others tear the captured flags of defeated enemies, tattered and smeared with blood and dung. The Gors' raucous, bloodthirsty braying is accompanied by the atonal drones of crude pipes and horns in deliberate mockery of the Empire's proud regimental musicians.	true
