Loc PackedFile
Key	Text	Tooltip
names_name_28191196	Yullin-Wen	true
names_name_75138399	Abhishek	true
names_name_307882877	Sharkia	true
names_name_565928968	Lieselotte	true
names_name_337880775	Hordahn	true
names_name_419928168	Soren	true
names_name_779788086	Fur'iyan	true
names_name_812624093	Suleman	true
names_name_749892976	Ghyrohus	true
names_name_905752484	Aurelien	true
names_name_135791282	Sloppy Cruickshank	true
names_name_250811476	Saltspite	true
names_name_359731385	Wendelyn	true
names_name_392902466	Rockshake	true
names_name_621724180	‘Arry	true
names_name_650959067	Eyoshers	true
names_name_681762684	Soulforger	true
names_name_380641190	Lahmizzash	true
names_name_683956364	Lovok	true
names_name_447733881	Ulrik	true
names_name_851662598	Cyruss	true
names_name_860882676	Venn'imiss	true
names_name_112654795	Boudicca	true
names_name_612875970	Bothvar	true
names_name_113909061	the Porous	true
names_name_408664792	Millisent	true
names_name_514627497	Hibis'kis	true
names_name_330937663	Yenlui-Enyur	true
names_name_342672797	Kri'kit	true
names_name_712653891	Hemoli'tiq	true
names_name_137612992	Kra'ko	true
names_name_572948963	Catherine	true
names_name_794649491	Kuzu	true
names_name_26926004	Geldrich	true
names_name_35976504	Vincent	true
names_name_45858417	Emeraldeye	true
names_name_233884865	Hatmas	true
names_name_579927179	Beastbinder	true
names_name_318920278	Alexis	true
names_name_729776398	Remamute	true
names_name_266919778	Rocksburrow	true
names_name_369715099	Amelie	true
names_name_382802868	Barnacle Beard	true
names_name_519923872	Eerhee-Egham	true
names_name_471943374	Trusty Montford	true
names_name_762917372	Killian	true
names_name_794964276	Hawkins	true
names_name_932665488	Raskin	true
names_name_175956872	Worsley	true
names_name_530639080	of the Kin-Slayers	true
names_name_107879667	Romane	true
names_name_225957876	Hapros	true
names_name_955981470	Emeline	true
names_name_354612482	Anderoft	true
names_name_648724794	Boilrin	true
names_name_563734195	Yanhakhat	true
names_name_830694182	Oyas	true
names_name_112708193	Trapt-Op-Staart	true
names_name_463976771	Isabelle	true
names_name_48984074	Knight-Bane	true
names_name_230095396	Rawer	true
names_name_391961608	Olfren	true
names_name_610936608	Ixtana'rax	true
names_name_710127888	Ophtos	true
names_name_933807514	Pardek	true
names_name_829924005	Mantressa	true
names_name_191875618	Emily	true
names_name_524128889	Griswold	true
names_name_705163488	Foctem	true
names_name_199808719	Adolfina	true
names_name_261021798	Josephine	true
names_name_566967508	Krakenclaw	true
names_name_170820319	Ron	true
names_name_688054599	Valnir	true
names_name_972178884	Wring-Wrench	true
names_name_147059091	Jayadress	true
names_name_423002791	Tomalak	true
names_name_226056593	Mathis	true
names_name_586036692	Wakhaf	true
names_name_671922100	Driellen	true
names_name_299025597	Short Hands	true
names_name_504006492	Veelte'koud	true
names_name_507903802	Djedeskhet	true
names_name_293842310	Alkhazzar II	true
names_name_868179889	Amrifor	true
names_name_181892619	Westara	true
names_name_313852817	Svengar	true
names_name_435824717	Hama	true
names_name_999982300	Karel	true
names_name_178011990	Cython-Yrel	true
names_name_361810911	du Bain	true
names_name_508869810	Charlotte	true
names_name_372887619	Kslaopumuil	true
names_name_736105285	Grimzel	true
names_name_833034999	Siamak	true
names_name_44641691	Tenqcuaq	true
names_name_27712983	Ceyl-Thakeya	true
names_name_21775488	Karrig	true
names_name_347198497	Meline	true
names_name_422011688	Segales	true
names_name_871833806	Scuttle	true
names_name_272887906	Hogmog	true
names_name_925920817	Jackie	true
names_name_355845708	Surthara Bel-Kec	true
names_name_397940518	Rax'tulan	true
names_name_885922815	Halfrida	true
names_name_215847308	Snagr	true
names_name_472825808	Furak	true
names_name_684097886	Rakhash	true
names_name_770879909	Fabiola	true
names_name_172089581	Dickie	true
names_name_197884101	Thramute	true
names_name_534996114	Kyrian	true
names_name_688987316	Deshenshar	true
names_name_349011789	Firin'zi	true
names_name_454170098	Kri'silith	true
names_name_970847706	Saltspray	true
names_name_693999515	Bylor	true
names_name_220024485	Wyrmscale	true
names_name_502106991	Grimgaze	true
names_name_757978914	Zamdilla	true
names_name_252877402	Hee'la	true
names_name_287174792	Remata'klan	true
names_name_719816900	Sevonne	true
names_name_204840907	Prajiol	true
names_name_319019083	James	true
names_name_201148896	Selveth	true
names_name_652118297	Cackle	true
names_name_354881608	Ro'hejar	true
names_name_355805501	Hwa'ral	true
names_name_10929957	Rinda	true
names_name_92401285	Hector	true
names_name_519382281	de Launay	true
names_name_468983423	Bel-Eiline	true
names_name_963973721	Ivahrrsson	true
names_name_425323888	The Abyssal Shrieker	true
names_name_119315689	Anarsis	true
names_name_627985026	Eleonore	true
names_name_246314886	Jenkins	true
names_name_886981325	Liusadh	true
names_name_568819430	Eris	true
names_name_529868534	Garmr	true
names_name_740228692	the Bloated	true
names_name_100271990	Brom	true
names_name_159314386	Oceane	true
names_name_809876439	Griefbringer	true
names_name_163991028	Ben	true
names_name_260349986	Hultressa	true
names_name_278969524	Leondor	true
names_name_530928427	Capitano Sisicco 	true
names_name_463976820	von Waldenhof	true
names_name_634268893	Heloise	true
names_name_758220496	Direfin	true
names_name_911336088	Grydalsson	true
names_name_122286684	Edan'atal	true
names_name_795894622	Bernadette	true
names_name_827230885	Murta	true
names_name_981847724	Amat'igan	true
names_name_766247689	Walborgd	true
names_name_847271285	Sea Legs	true
names_name_299240783	Kyriela	true
names_name_480239782	Tarsik	true
names_name_589996738	Francoise	true
names_name_596280289	Gra'wuul	true
names_name_639301292	Wakefield	true
names_name_740971534	the Contagious	true
names_name_108312091	Grukkox	true
names_name_321922030	Wendrina	true
names_name_636978830	Timmy	true
names_name_639944333	Taalos	true
names_name_214350197	Jokke'broq	true
names_name_242277685	Luthor	true
names_name_406945930	the Creeper	true
names_name_709930337	Zenoria	true
names_name_750221586	Keevan	true
names_name_64609146	the Corrupted	true
names_name_86569275	Ambre	true
names_name_20347216	Seepress	true
names_name_39009228	Heeeros	true
names_name_96538978	Xylaz	true
names_name_471506608	Sensiss	true
names_name_529296373	Roprifas	true
names_name_929365960	Sa'kayil	true
names_name_143098456	Cylostra	true
names_name_248099955	Sachom	true
names_name_470237979	Yorian	true
names_name_741491310	Borath	true
names_name_337192943	Chen'adar	true
names_name_338736429	Lugh'mandor	true
names_name_321792222	Hakoros	true
names_name_355424219	Elemire	true
names_name_393387363	Sylvana	true
names_name_467653639	Will	true
names_name_484745228	Manon	true
names_name_796284877	Cormac	true
names_name_906324863	Luaran	true
names_name_953626833	Salmi'aq	true
names_name_542397667	Ekitch	true
names_name_817445117	Intef	true
names_name_943406012	Pfaffbach	true
names_name_307006359	Barbstorm	true
names_name_405563508	Melvyn	true
names_name_418682736	Khura	true
names_name_511274378	Thutmomunzu	true
names_name_988230570	Kat'pillar	true
names_name_375675531	Kowaal	true
names_name_423491018	the Farsighted	true
names_name_469563707	Yandis	true
names_name_497482119	Black Sail	true
names_name_683220671	Qipsa'tee	true
names_name_892582605	Ratmek	true
names_name_317617436	Isabella	true
names_name_380441613	Yrek'kadan	true
names_name_807443418	Mer-Katan	true
names_name_420419612	Ahmose	true
names_name_575647836	Ikbolt	true
names_name_730373967	Pathguard	true
names_name_793593009	Wrathbringer of Haskinesh     	true
names_name_885694136	Felix	true
names_name_302046451	Madeleine	true
names_name_116152545	Tozara'kesh	true
names_name_615570500	Serpent	true
names_name_145374666	Belha'mel	true
names_name_371712122	the Plague-Ridden	true
names_name_410176943	Djehuty	true
names_name_123161244	Scienlet	true
names_name_261723023	Mary-Anne	true
names_name_268561507	Morean	true
names_name_417272770	Dwilindong	true
names_name_458670030	Ormgaardsson	true
names_name_750124746	Cat	true
names_name_443040352	Shakur	true
names_name_729332466	Odelia	true
names_name_76115727	the Tempest of Talons	true
names_name_71310300	Harry	true
names_name_48068036	Brown	true
names_name_23639250	the Dark Marshall	true
names_name_29274214	High Queen Khalida	true
names_name_514096541	Gurat'urak	true
names_name_887547711	Freet-Qot	true
names_name_931713535	Clemence	true
names_name_944360972	Uriel	true
names_name_662490903	Onzinna'am	true
names_name_217184355	Panet	true
names_name_280742539	the Mad	true
names_name_601408709	Vinny	true
names_name_667799830	Izual	true
names_name_905029044	Hirko'rin	true
names_name_977101657	Quantu	true
names_name_866370476	Robert	true
names_name_802181658	Jayden	true
names_name_863282768	Thrin	true
names_name_605457208	Ilinbasu	true
names_name_960124450	Elena	true
names_name_319312278	Thrisha	true
names_name_117103054	Vayeana	true
names_name_347628724	Rovaran	true
names_name_564794739	Kyllian	true
names_name_577296369	Ka'lard	true
names_name_607102253	Qarnemel'q	true
names_name_735268064	Wywulf	true
names_name_318570310	Richard	true
names_name_389243063	Schurft	true
names_name_496128852	Qusessst	true
names_name_530468007	Salekh	true
names_name_680207862	Leicheberg	true
names_name_669553314	Quet'jereq	true
names_name_240455301	As'syrik	true
names_name_349729937	Leviathanrage	true
names_name_371514414	Anne	true
names_name_522579314	von Senkehof	true
names_name_258762035	Borkill	true
names_name_682342073	Ra'kuur	true
names_name_342057746	Defiq-Er'in	true
names_name_741711436	Rhagurrsson	true
names_name_746671420	Thomas	true
names_name_527020644	Gesu	true
names_name_133018942	Arwenil	true
names_name_146370074	the Tormentor	true
names_name_574645723	the Dire Overseer	true
names_name_767546611	Fangshield	true
names_name_924291862	Yurichmur	true
names_name_48943390	Baufra	true
names_name_93940395	Vermess	true
names_name_35287628	of Black Chasm	true
names_name_40592359	Ichinya	true
names_name_16366635	Plunderer	true
names_name_58789375	Dreyfach	true
names_name_58844089	the Black Conqueror	true
names_name_49041308	of the Blackaxes	true
names_name_26681467	Agathe	true
names_name_78362439	Lanna-Wana	true
names_name_14913398	Loom'pia	true
names_name_861030976	Litehe	true
names_name_119593724	O'Bones Macdonald	true
names_name_408195261	Morphage	true
names_name_411297651	Korliss	true
names_name_614782402	the Dire Overseer	true
names_name_575481233	Zyree	true
names_name_457245959	Mazdaconqua	true
names_name_556088774	Jolandya	true
names_name_957557525	Trollhewer	true
names_name_725099876	Pro'pyleen	true
names_name_580399547	Radixashen, Serpent of the Worldroots	true
names_name_122686813	Qintarra	true
names_name_303214758	Saam	true
names_name_185300744	Hik'wana	true
names_name_686261355	Arspeth	true
names_name_974650819	Flesh-Cutter	true
names_name_271253453	Katrina	true
names_name_352212456	Ratsurge	true
names_name_375052472	Laurum	true
names_name_416735603	Barbedlash	true
names_name_609076075	Mika	true
names_name_621043075	Clovis	true
names_name_212055171	Scratchewscar	true
names_name_614466636	Ambroise	true
names_name_815783006	John	true
names_name_111644214	Peter	true
names_name_144566126	Senufret	true
names_name_328742906	Pestilost	true
names_name_448234856	Ambuur	true
names_name_691709507	Tichit	true
names_name_386500320	Duke Jerrod	true
names_name_798078673	Feytor	true
names_name_845689713	P'jokkodor	true
names_name_962294653	of Cripple Peak	true
names_name_789135266	Koret'alak	true
names_name_33343921	Seastrider	true
names_name_36165706	Enem-Braq	true
names_name_93701162	Gwendolynn	true
names_name_44644979	Oren'muthal	true
names_name_85596645	Mengil Manhide	true
names_name_359390357	Madeleine	true
names_name_622620309	the Tormentor	true
names_name_933037566	Galathon	true
names_name_270447029	Oatlankha	true
names_name_379148078	Psamtik	true
names_name_412290542	Amelia	true
names_name_802728315	Frigustrex, Scion of the Cold-Void	true
names_name_369484325	Olivie	true
names_name_377289142	Idette	true
names_name_933285448	Fatedshield	true
names_name_511748619	Eline	true
names_name_951467627	Querce'tin	true
names_name_970176276	Mechanigear	true
names_name_254105579	Olana	true
names_name_497575138	Iyann	true
names_name_528366658	Anlames	true
names_name_725659709	Vole	true
names_name_824375554	Hela	true
names_name_164295142	Valgar	true
names_name_434699807	Hetekor	true
names_name_301771411	Elle	true
names_name_539533933	Snarl	true
names_name_996444628	Gargantulzan	true
names_name_154570532	Arthur	true
names_name_727328651	Theron	true
names_name_136409226	Hrakkk	true
names_name_168545332	Regak	true
names_name_555230641	Ura-Ara	true
names_name_608740515	Crone Hellebron	true
names_name_483508432	Amar'itak	true
names_name_533762515	Rahobi	true
names_name_647719111	Lorah	true
names_name_675367756	Tiphaine	true
names_name_759028663	Thutmose	true
names_name_938580437	Mlaak'ekul	true
names_name_112147774	Aharos	true
names_name_251206543	Merel	true
names_name_656634704	Alvon	true
names_name_769773411	Boskovic	true
names_name_122344455	Myriel	true
names_name_484373953	Adalwolfa	true
names_name_898509238	Bastiaan	true
names_name_361101570	Mary	true
names_name_601530336	Sam	true
names_name_688123377	Bloodscourge	true
names_name_938227648	Lizlat	true
names_name_378511030	von Messinghof	true
names_name_786679802	Bloodletter	true
names_name_66547030	Alistair	true
names_name_71134473	Shife	true
names_name_71266346	Helena	true
names_name_29509732	Ikat'ika	true
names_name_81034968	Tuu'atara	true
names_name_208668679	Metastone	true
names_name_272871498	Oarbreaker	true
names_name_636689673	Dji'fadh	true
names_name_802276032	Madeleine	true
names_name_833928687	Huanuax	true
names_name_407604478	The Salzenmund Soul-Eater	true
names_name_807608774	Anna	true
names_name_868930187	Ben	true
names_name_935166503	Rodak'koden	true
names_name_105567548	Cherilyn	true
names_name_233095914	of the Ironpelt	true
names_name_399356529	Nathanael	true
names_name_408331728	Thina	true
names_name_981430255	Wulfrik	true
names_name_726266838	Ec-chi	true
names_name_822875496	Fenn	true
names_name_916939383	Scitilla	true
names_name_918033213	Incharzan	true
names_name_512184405	The Scourge of Aquitaine	true
names_name_163738469	Nathalia	true
names_name_498085517	Kiko-Akka	true
names_name_465299737	Nebemakhet	true
names_name_789942689	the Hand of Wrath	true
names_name_848352627	Mortgin	true
names_name_873465354	Ra'tok	true
names_name_343763360	Otilla	true
names_name_817148109	Barrichmere	true
names_name_130347621	Djonza	true
names_name_132142701	Blood-Gatherer	true
names_name_143379122	Bilefitch	true
names_name_218637075	Inglatu	true
names_name_374343023	Syd	true
names_name_677402052	Eugene	true
names_name_786017012	Billy	true
names_name_297603475	Kiriela	true
names_name_397145400	Rose	true
names_name_420400453	Muq'walan	true
names_name_420961585	Seeprikch	true
names_name_454352526	Prehotaten	true
names_name_644841495	Jessie	true
names_name_682291238	Tom	true
names_name_199269631	Lou-Ann	true
names_name_346878492	Throgg	true
names_name_599614672	Yak'talon	true
names_name_669063416	Hodgesworth	true
names_name_747016010	Conor	true
names_name_836402559	Gaethan	true
names_name_954806498	Gormog	true
names_name_344675774	Headreaper	true
names_name_352461555	Kihar	true
names_name_460339727	Snaegr	true
names_name_808487450	Karorn	true
names_name_853593741	Rasfah	true
names_name_913619478	Al	true
names_name_719260432	Jinquella	true
names_name_906987082	Gauthier	true
names_name_201846194	Exarian	true
names_name_289694479	Esfir	true
names_name_421856293	Tretch	true
names_name_496860590	Hydrans	true
names_name_529233934	Enginbolt	true
names_name_534479850	Osydin	true
names_name_998480053	Joey	true
names_name_62145367	Myriam	true
names_name_39359749	Sadrina	true
names_name_79061478	Rozov	true
names_name_84782503	Prakesh-to	true
names_name_581191811	Rinmaud	true
names_name_637137718	Mutin	true
names_name_149095704	Ravena	true
names_name_236862288	Angura	true
names_name_483601268	Jellie	true
names_name_340053609	Renee	true
names_name_806876580	Oken'alak	true
names_name_828248823	Mother of the Flame	true
names_name_919669560	Melekh	true
names_name_959555953	Senutamen	true
names_name_978479741	Vigilo	true
names_name_408330539	the Lustful	true
names_name_532198612	Maeva	true
names_name_847757873	Malarnur	true
names_name_859676261	Deloria	true
names_name_871526254	Ramekht	true
names_name_816768077	the Blade	true
names_name_111993090	Oxenfurt	true
names_name_116980691	Zapspark	true
names_name_428699965	Nishkoprah	true
names_name_559477949	Lustiq-Ni	true
names_name_560666068	Carlos	true
names_name_485090607	Jim	true
names_name_535773478	Azrik the Maze Keeper	true
names_name_706854888	K'suran	true
names_name_154155411	the Grey Vanquisher	true
names_name_379568650	Maxense	true
names_name_415451344	Cocklyn	true
names_name_480060307	Ruybiniss	true
names_name_654537850	Balderick	true
names_name_781404442	Ulrika	true
names_name_849698264	Toxaden	true
names_name_136149811	Adalgisal	true
names_name_500516350	Lamat'ukan	true
names_name_568794078	Charlee	true
names_name_609415243	Daeves	true
names_name_657027400	Edelia	true
names_name_769215322	Barsathar	true
names_name_797114012	Sekhtasfih	true
names_name_977358238	Stigheim	true
names_name_260632766	Onno	true
names_name_343650561	Nutt	true
names_name_363168612	Ophillien	true
names_name_797389938	Harwulf	true
names_name_870085407	Altharloss	true
names_name_356245721	Fangshield	true
names_name_449879985	Anstand	true
names_name_674598659	Mengelox	true
names_name_786619460	Virak'kara	true
names_name_545079303	Baerwyn	true
names_name_605876980	Wrathbringer	true
names_name_629429945	Rell	true
names_name_878403249	Slaqjor	true
names_name_320167915	Rogers	true
names_name_506407445	Feretulios	true
names_name_768660661	Scyla	true
names_name_139274725	Klendrach	true
names_name_229702971	Orinon	true
names_name_398147214	Leonard	true
names_name_446414846	Annora	true
names_name_741460642	Louane	true
names_name_981720078	Gharakis	true
names_name_327875186	Ludred the Crow	true
names_name_375035402	Bardengard	true
names_name_568003507	Nezhra	true
names_name_686147310	Calgakil	true
names_name_97165453	Ta'hong	true
names_name_52166052	Molgo	true
names_name_12361275	Klo'aca	true
names_name_65191950	Haargroth	true
names_name_215489877	Murdredesa	true
names_name_665732148	Alicia	true
names_name_820270112	Hrorthrax	true
names_name_973437677	Robbie	true
names_name_978450771	Kuluskitur	true
names_name_272486076	Renosss	true
names_name_425406578	Granitestance	true
names_name_526614258	Packmaster	true
names_name_281092834	Goldtaker	true
names_name_371041638	Chi'tin	true
names_name_822026735	Shinmyr	true
names_name_981317407	Cankered	true
names_name_466322608	Jimbo	true
names_name_727300309	Marty	true
names_name_542199925	Rayner	true
names_name_697188827	Danar	true
names_name_914605351	Greare	true
names_name_961034532	Hannelore	true
names_name_204202419	Xhul'imar	true
names_name_238215718	Taggert	true
names_name_240319108	Morgula	true
names_name_395582160	Itzahex	true
names_name_395714049	Itobom	true
names_name_424584267	Varat'idan	true
names_name_882529961	Hakka	true
names_name_940016733	Seraph	true
names_name_997178125	Mur'talhan	true
names_name_334210018	the Warpsmith	true
names_name_791685155	the Wanderer	true
names_name_871739041	Lord Mazdamundi	true
names_name_124304404	Tyfusrat	true
names_name_169104324	Dick	true
names_name_221419176	Ghyrohus	true
names_name_372059833	Yornh	true
names_name_482340705	Besstel'bus	true
names_name_168439276	Karola	true
names_name_227765640	Count Noctilus	true
names_name_458291619	Robby	true
names_name_464021432	Thutmocris	true
names_name_569646155	Ka'rapis	true
names_name_592760047	Jowah	true
names_name_637606852	Scarissa	true
names_name_948461578	Hakos	true
names_name_202746040	T'ayil	true
names_name_516740147	Arwenil 	true
names_name_645426472	Thomas	true
names_name_830390907	Fellheart	true
names_name_916393106	Wake	true
names_name_182386008	Elreth	true
names_name_191253015	Hugiherahta	true
names_name_439407375	Qop'eraf	true
names_name_543269912	Drakenfort	true
names_name_706300806	Lucia	true
names_name_863307909	Smuggler	true
names_name_169306801	Velissan	true
names_name_288073135	King	true
names_name_310328301	Krakenclaw	true
names_name_791129925	Rahoshen	true
names_name_697035236	Instigator	true
names_name_139048637	the Infectious	true
names_name_10764423	Omhaf	true
names_name_99038456	Xholgar	true
names_name_60417615	Aurelie	true
names_name_47540902	Corentin	true
names_name_87143444	Jyjurrra	true
names_name_84580907	Leon	true
names_name_945424066	Lorenzo	true
names_name_292780356	Kre'pus	true
names_name_596406269	Harold	true
names_name_701427469	the Glutton	true
names_name_904330315	Ros'tral	true
names_name_622608848	the Stasher	true
names_name_802571571	Izo-Zyme	true
names_name_148382710	Haubr	true
names_name_372285402	Trygurd	true
names_name_499681745	Dechala	true
names_name_128185431	Ruybiniss	true
names_name_527289505	Serena	true
names_name_868178937	Tifeon	true
names_name_877571977	Jolanda	true
names_name_949065927	Beatrix	true
names_name_409792556	Yelgren	true
names_name_667558378	Booty Catcher	true
names_name_778743758	Vespa	true
names_name_856507573	Basmakal	true
names_name_947116533	Antoinette	true
names_name_743554178	Grand Hierophant Khatep	true
names_name_953641947	Djokht	true
names_name_132048320	Mad Mulletsson	true
names_name_462154234	Nurglost	true
names_name_473131132	Cho-Li	true
names_name_101567873	Blackstone	true
names_name_333218806	Carlotta	true
names_name_597082929	Couladin	true
names_name_698165834	Cox	true
names_name_446104833	Umat'adan	true
names_name_609178536	Aloisa	true
names_name_783204500	Slooptal'les	true
names_name_434354817	Toman'torax	true
names_name_350709652	Velissan	true
names_name_396435961	Gerzhin	true
names_name_653127435	Kagetef	true
names_name_191483469	Aetulff	true
names_name_451739357	Lautaro	true
names_name_471577673	Therese	true
names_name_796631244	Grendilardon	true
names_name_229041625	Defiq'erin	true
names_name_494061521	Guderian	true
names_name_505315217	Spiteheart	true
names_name_587744652	Alarion 	true
names_name_979720358	Ormgaard	true
names_name_484120234	Molgo	true
names_name_5740977	Pentu	true
names_name_9091905	The Salzenmund Shade-Eater	true
names_name_6553172	Rob	true
names_name_1613529	Samuel	true
names_name_5264397	Dorian	true
names_name_2875364	Qokendov	true
names_name_1205288363	Kerthinia	true
names_name_1495744939	Loriuss	true
names_name_1807709931	Heyn	true
names_name_1842597918	Camille	true
names_name_2048091270	Gentleman Jenkins	true
names_name_1112219668	of the Gorehunt	true
names_name_1947316870	Morphinrot	true
names_name_1077483803	Radhur	true
names_name_1132597213	Shield-Biter	true
names_name_1437586017	Elladan	true
names_name_1454375978	Naxotas	true
names_name_2056726109	Teneska	true
names_name_1043335079	Millen	true
names_name_1062390673	Karok	true
names_name_1320396170	the Big One	true
names_name_1345587811	Torveig	true
names_name_1530378478	Ge'ko	true
names_name_1622349078	Timothy	true
names_name_1680441808	Neferkare	true
names_name_1814201862	Hemlock	true
names_name_1873627420	Agatep	true
names_name_2147344048	Haupt-Anderssen	true
names_name_2147344448	Sly	true
names_name_2147351149	the Meek	true
names_name_2147352149	the Flayer	true
names_name_2147352449	Jolene	true
names_name_2147353149	Bertend	true
names_name_2147353849	Burloksson	true
names_name_2147355249	Dirk	true
names_name_2147355449	Biggagit	true
names_name_2147355849	Azarov	true
names_name_2147355949	Osinov	true
names_name_2147356149	Pavel	true
names_name_2147356649	Baldo	true
names_name_2147356849	Alcatani	true
names_name_2147357049	Nario	true
names_name_2147357349	Supreme Patriarch	true
names_name_2147357949	Dirk	true
names_name_2147358949	 	true
names_name_2147359149	Ara	true
names_name_2147359249	the Coward	true
names_name_2147359449	Illidial	true
names_name_2147359749	Massighah	true
names_name_2147359849	Vegmorlus	true
names_name_1081185254	Dastan Coldeye	true
names_name_2147343849	Karl	true
names_name_2147344249	Proudbeard	true
names_name_2147344849	Morglum	true
names_name_2147344949	Durkit	true
names_name_2147345149	Herman	true
names_name_2147345949	Azazel	true
names_name_2147346149	Kyghast	true
names_name_2147350048	the Gore-Master	true
names_name_2147350148	the Stonebreaker	true
names_name_2147350248	the Malefic	true
names_name_2147350448	da Mad	true
names_name_2147350548	Dawi-Hater	true
names_name_2147350948	the Scourgeborn	true
names_name_2147351348	the Lax	true
names_name_2147351548	Favoured of the Gods	true
names_name_2147351848	Watched by Khorne	true
names_name_2147352348	da Top Shouta	true
names_name_2147352548	Aiden	true
names_name_2147353448	Galdermann	true
names_name_2147353848	Jorhul	true
names_name_2147353948	Drenger	true
names_name_2147354048	Holdfast	true
names_name_2147354248	Skaldor	true
names_name_2147354348	Hadra	true
names_name_2147354648	Strohamm	true
names_name_2147354948	van Ghoorst	true
names_name_2147355348	Hanz	true
names_name_2147355548	Knobber	true
names_name_2147355748	Wazhumpa	true
names_name_2147356348	Hellstad	true
names_name_2147356448	Grydal	true
names_name_2147356848	Rais	true
names_name_2147357248	Teresia	true
names_name_2147357548	The Emperor's Eye	true
names_name_2147357648	the Executioner	true
names_name_2147357848	the Ruthless	true
names_name_2147358148	Steiner	true
names_name_2147358248	Ulrich	true
names_name_2147358648	Ruin-Maker	true
names_name_2147358748	Blightheart	true
names_name_2147358948	Inzitep	true
names_name_2147359348	Selafyn	true
names_name_2147359448	Thaindor	true
names_name_2147359548	Kaleth	true
names_name_1702684920	Draaagrult	true
names_name_2147360248	Kychte	true
names_name_2147360648	Morphific	true
names_name_1192091246	Hydrablood	true
names_name_1287358079	Petey	true
names_name_1568387873	Felindre	true
names_name_1697696121	Ga'tor	true
names_name_1781194350	Hyther	true
names_name_1878262360	Solkar	true
names_name_1920369071	Dorian	true
names_name_1944479300	Lorishion	true
names_name_1964602427	Ri'kit	true
names_name_2147360149	Alric	true
names_name_2147360449	Eponandilas	true
names_name_1030760937	Charlie	true
names_name_1121599619	Senutep	true
names_name_1263129251	Ral-Ichen	true
names_name_1363103152	Roselyn	true
names_name_1673751532	Margaret	true
names_name_2147344544	Tricky	true
names_name_2147349944	the Benefactor	true
names_name_2147350345	da Storm-Chaser	true
names_name_2147351345	the Lax	true
names_name_2147351645	da Indecisive	true
names_name_2147352645	Gilles	true
names_name_2147352745	Moxia	true
names_name_2147353045	Waldon	true
names_name_2147353445	Hellknox	true
names_name_2147354845	von Rees	true
names_name_2147355145	Thyrus	true
names_name_2147356045	Arkady	true
names_name_2147357145	Gerordi	true
names_name_2147357445	Grogg	true
names_name_2147357945	Bhorgor	true
names_name_2147358445	Guuaa	true
names_name_2147358745	Darkheart	true
names_name_2147358845	Blood-Drinker	true
names_name_2147358945	Hex-xl	true
names_name_2147359445	Anurell	true
names_name_2147360046	Litania	true
names_name_1130055944	Jacqueline	true
names_name_1166423003	Njren'bato	true
names_name_1457069942	Giovani	true
names_name_1571040341	Moonshadow	true
names_name_1574055340	Darfayan	true
names_name_1665279461	Spiteheart	true
names_name_2147344345	Oldor	true
names_name_2147344845	Legbiter	true
names_name_2147344945	Bludgit	true
