Loc PackedFile
Key	Text	Tooltip
land_units_onscreen_name_wh2_main_skv_cha_grey_seer_plague_0	Grey Seer (Plague)	true
land_units_onscreen_name_wh2_main_skv_cha_grey_seer_plague_1	Grey Seer (Plague)	true
land_units_onscreen_name_wh2_main_skv_inf_gutter_runner_slingers_0	Gutter Runner Slingers	true
land_units_onscreen_name_wh2_main_skv_inf_gutter_runner_slingers_1	Gutter Runner Slingers (Poison)	true
land_units_concealed_name_wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0		true
land_units_concealed_name_wh_dlc03_bst_cha_gorebull_0		true
land_units_concealed_name_wh_dlc01_chs_mon_dragon_ogre_shaggoth		true
land_units_concealed_name_wh_dlc03_bst_inf_gor_herd_0		true
land_units_concealed_name_wh_dlc03_bst_inf_gor_herd_1		true
land_units_concealed_name_wh_dlc06_grn_cha_skarsnik_0		true
land_units_concealed_name_wh_dlc08_nor_inf_marauder_champions_0		true
land_units_concealed_name_wh_dlc08_nor_inf_marauder_champions_1		true
land_units_concealed_name_wh_dlc01_chs_cha_exalted_hero_10		true
land_units_concealed_name_wh_dlc04_vmp_cha_strigoi_ghoul_king_1		true
land_units_concealed_name_wh_dlc04_vmp_cha_strigoi_ghoul_king_0		true
land_units_onscreen_name_wh_main_emp_cha_karl_franz_3	Karl Franz	true
land_units_onscreen_name_wh_main_emp_cha_karl_franz_2	Karl Franz	true
land_units_onscreen_name_wh_main_emp_cha_karl_franz_1	Karl Franz	true
land_units_onscreen_name_wh_main_emp_cha_karl_franz_0	Karl Franz	true
land_units_onscreen_name_wh_dlc06_dwf_inf_dragonback_slayers_0	Dragonback Slayers (Slayers)	true
land_units_onscreen_name_wh_main_emp_cha_karl_franz_4	Karl Franz	true
land_units_onscreen_name_wh2_main_lzd_inf_saurus_spearmen_blessed_1	Blessed Saurus Spears (Shields)	true
land_units_onscreen_name_wh_pro04_chs_mon_chaos_spawn_ror_0	Wyrd Spawn (Chaos Spawn)	true
land_units_concealed_name_wh_dlc06_dwf_inf_norgrimlings_irondrakes_0		true
land_units_concealed_name_wh2_main_def_cha_malekith_0		true
land_units_onscreen_name_wh_dlc06_grn_inf_krimson_killerz_0	Krimson Killerz (Black Orcs)	true
land_units_concealed_name_wh2_main_def_cha_malekith_1		true
land_units_concealed_name_wh2_main_def_cha_malekith_2		true
land_units_concealed_name_wh2_main_def_cha_malekith_3		true
land_units_concealed_name_wh_main_grn_cha_goblin_big_boss_2		true
land_units_concealed_name_wh_main_grn_cha_goblin_big_boss_1		true
land_units_concealed_name_wh_main_grn_cha_goblin_big_boss_0		true
land_units_onscreen_name_wh_pro04_wef_inf_waywatchers_ror_0	Hawk-Eyes of Drakira (Waywatchers)	true
land_units_concealed_name_wh_dlc05_vmp_cha_red_duke_0		true
land_units_concealed_name_wh_dlc05_vmp_cha_red_duke_1		true
land_units_concealed_name_wh_dlc05_vmp_cha_red_duke_2		true
land_units_concealed_name_wh_dlc05_vmp_cha_red_duke_3		true
land_units_concealed_name_wh_dlc07_brt_inf_battle_pilgrims_0		true
land_units_concealed_name_wh2_dlc11_cst_inf_zombie_gunnery_mob_1		true
land_units_concealed_name_wh2_dlc11_cst_inf_zombie_gunnery_mob_0		true
land_units_concealed_name_wh2_dlc11_cst_inf_zombie_gunnery_mob_3		true
land_units_concealed_name_wh2_dlc11_cst_inf_zombie_gunnery_mob_2		true
land_units_concealed_name_wh2_main_hef_inf_spearmen_0		true
land_units_onscreen_name_wh_main_emp_inf_spearmen_1	Spearmen (Shields)	true
land_units_onscreen_name_wh_main_emp_inf_spearmen_0	Spearmen	true
land_units_concealed_name_wh2_dlc10_def_inf_sisters_of_slaughter		true
land_units_concealed_name_wh_dlc01_chs_cha_qb_lord_of_change_0		true
land_units_concealed_name_wh2_main_hef_cha_prince_2		true
land_units_concealed_name_wh2_main_hef_cha_prince_3		true
land_units_concealed_name_wh2_main_hef_cha_prince_0		true
land_units_concealed_name_wh2_main_hef_cha_prince_4		true
land_units_concealed_name_wh2_main_hef_cha_prince_5		true
land_units_onscreen_name_wh2_dlc09_tmb_cha_khalida_2	High Queen Khalida	true
land_units_onscreen_name_wh2_dlc09_tmb_cha_khalida_1	High Queen Khalida	true
land_units_onscreen_name_wh2_dlc09_tmb_cha_khalida_0	High Queen Khalida	true
land_units_concealed_name_wh_dlc08_chs_mon_dragon_ogre_shaggoth_boss		true
land_units_onscreen_name_wh_main_vmp_mon_fell_bats	Fell Bats	true
land_units_onscreen_name_wh_main_grn_inf_orc_big_uns	Orc Big 'Uns	true
land_units_onscreen_name_wh_dlc07_brt_cav_questing_knights_0	Questing Knights	true
land_units_concealed_name_wh_main_chs_cha_chaos_lord_11		true
land_units_onscreen_name_wh_dlc06_grn_cav_squig_hoppers_0	Night Goblin Squig Hoppers	true
land_units_concealed_name_wh_main_chs_cha_chaos_lord_12		true
land_units_concealed_name_wh2_main_def_cav_cold_one_knights_0		true
land_units_concealed_name_wh2_main_def_cav_cold_one_knights_1		true
land_units_concealed_name_wh_dlc06_dwf_veh_skyhammer_0		true
land_units_concealed_name_wh2_main_skv_art_plagueclaw_catapult		true
land_units_concealed_name_wh_main_emp_veh_luminark_of_hysh_0		true
land_units_concealed_name_wh2_main_def_cha_sorceress_shadow_2		true
land_units_concealed_name_wh2_main_def_cha_sorceress_shadow_3		true
land_units_concealed_name_wh2_main_def_cha_sorceress_shadow_0		true
land_units_concealed_name_wh2_main_def_cha_sorceress_shadow_1		true
land_units_onscreen_name_wh2_main_lzd_mon_kroxigors_blessed	Blessed Kroxigors	true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_0		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_1		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_2		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_3		true
land_units_onscreen_name_wh2_main_lzd_mon_stegadon_blessed_1	Blessed Stegadon	true
land_units_onscreen_name_wh_dlc04_vmp_mon_devils_swartzhafen_0	The Devils of Swartzhafen (Vargheists)	true
land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_heavens_1	Prophetess (Heavens)	true
land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_heavens_0	Prophetess (Heavens)	true
land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_heavens_3	Prophetess (Heavens)	true
land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_heavens_2	Prophetess (Heavens)	true
land_units_onscreen_name_wh2_dlc10_def_cav_doomfire_warlocks_0	Doomfire Warlocks	true
land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_life_3		true
land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_life_2		true
land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_life_1		true
land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_life_0		true
land_units_concealed_name_wh_dlc03_bst_inf_minotaurs_2		true
land_units_concealed_name_wh_dlc03_bst_inf_minotaurs_1		true
land_units_concealed_name_wh_dlc03_bst_inf_minotaurs_0		true
land_units_concealed_name_wh_dlc07_brt_cav_grail_guardians_0		true
land_units_concealed_name_wh2_dlc10_def_cav_slaanesh_harvesters_ror_0		true
land_units_onscreen_name_wh2_dlc11_cst_mon_rotting_prometheans_summoned_0	Rotting Prometheans	true
land_units_onscreen_name_wh2_main_def_cav_cold_one_chariot	Cold One Chariot	true
land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_fire_11	Chaos Sorcerer (Fire)	true
land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_fire_10	Chaos Sorcerer (Fire)	true
land_units_onscreen_name_wh2_main_skv_cha_queek_headtaker	Queek Headtaker	true
land_units_onscreen_name_wh_dlc06_dwf_inf_warriors_dragonfire_pass_0	Warriors of Dragonfire Pass (Dwarf Warriors)	true
land_units_onscreen_name_wh_main_vmp_cha_wight_king_2	Wight King	true
land_units_onscreen_name_wh_main_vmp_cha_wight_king_1	Wight King	true
land_units_concealed_name_wh_main_vmp_cha_heinrich_kemmler		true
land_units_onscreen_name_wh_main_vmp_cha_wight_king_0	Wight King	true
land_units_onscreen_name_wh_dlc08_bst_mon_cygor_boss	The Salzenmund Soul-Eaters	true
land_units_onscreen_name_wh2_dlc09_tmb_cha_necrotect_0	Necrotect	true
land_units_onscreen_name_wh2_dlc09_tmb_cha_necrotect_1	Necrotect	true
land_units_concealed_name_wh2_dlc10_hef_cav_the_fireborn_ror_0		true
land_units_concealed_name_wh_dlc03_bst_cha_khazrak_one_eye_0		true
land_units_concealed_name_wh_dlc03_bst_cha_khazrak_one_eye_1		true
land_units_concealed_name_wh2_dlc11_cst_cav_deck_droppers_ror_0		true
land_units_concealed_name_wh_dlc04_vmp_mon_direpack_0		true
land_units_onscreen_name_wh2_dlc10_def_mon_feral_manticore_0	Feral Manticore	true
land_units_onscreen_name_wh_main_emp_inf_greatswords	Greatswords	true
land_units_onscreen_name_wh_pro04_brt_cav_knights_of_the_realm_ror_0	Knights of the Lionhearted (Knights of the Realm)	true
land_units_onscreen_name_wh_main_emp_cav_pistoliers_1	Pistoliers	true
land_units_concealed_name_wh2_dlc09_tmb_mon_carrion_ror		true
land_units_onscreen_name_wh_main_emp_inf_swordsmen	Swordsmen	true
land_units_concealed_name_wh_main_brt_cha_paladin_3		true
land_units_concealed_name_wh_main_brt_cha_paladin_0		true
land_units_onscreen_name_wh_dlc06_dwf_inf_ulthars_raiders_0	Ulthar's Raiders (Rangers - Great Weapons)	true
land_units_onscreen_name_wh_dlc05_wef_cha_ancient_treeman_0	Ancient Treeman	true
land_units_concealed_name_wh_main_brt_cha_paladin_4		true
land_units_concealed_name_wh2_dlc11_cst_inf_depth_guard_ror_0		true
land_units_onscreen_name_wh2_dlc11_cst_mon_mournguls_0	Mournguls	true
land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_9		true
land_units_concealed_name_wh_dlc05_wef_inf_deepwood_scouts_1		true
land_units_concealed_name_wh_dlc05_wef_inf_deepwood_scouts_0		true
land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0		true
land_units_concealed_name_wh_dlc04_emp_cha_volkmar_the_grim_0		true
land_units_concealed_name_wh_dlc04_emp_cha_volkmar_the_grim_1		true
land_units_concealed_name_wh_dlc03_bst_inf_chaos_warhounds_1		true
land_units_concealed_name_wh_dlc04_emp_cha_volkmar_the_grim_2		true
land_units_concealed_name_wh_dlc03_bst_inf_chaos_warhounds_0		true
land_units_concealed_name_wh_dlc04_emp_cha_volkmar_the_grim_3		true
land_units_concealed_name_wh2_dlc11_cst_mon_scurvy_dogs		true
land_units_concealed_name_wh_main_emp_cav_reiksguard		true
land_units_concealed_name_wh_main_nor_cha_marauder_chieftan_3		true
land_units_concealed_name_wh_main_nor_cha_marauder_chieftan_2		true
land_units_concealed_name_wh_main_nor_cha_marauder_chieftan_1		true
land_units_onscreen_name_wh2_main_lzd_mon_ancient_stegadon	Ancient Stegadon	true
land_units_concealed_name_wh_main_nor_cha_marauder_chieftan_0		true
land_units_onscreen_name_wh_main_dwf_art_organ_gun	Organ Gun	true
land_units_onscreen_name_wh_dlc05_wef_cav_glade_riders_1_qb	Glade Riders (Hagbane Tips)	true
land_units_onscreen_name_wh_main_chs_cha_chaos_lord_0	Chaos Lord	true
land_units_onscreen_name_wh_main_emp_inf_handgunners	Handgunners	true
land_units_concealed_name_wh_dlc07_brt_cha_alberic_bordeleaux_2		true
land_units_concealed_name_wh_dlc07_brt_cha_alberic_bordeleaux_3		true
land_units_concealed_name_wh_dlc07_brt_cha_alberic_bordeleaux_0		true
land_units_concealed_name_wh_dlc07_brt_cha_alberic_bordeleaux_1		true
land_units_concealed_name_wh2_main_skv_cha_lord_skrolk		true
land_units_onscreen_name_wh2_dlc09_tmb_inf_skeleton_archers_ror	Blessed Legion of Phakth (Skeleton Archers)	true
land_units_concealed_name_wh2_main_def_inf_shades_0		true
land_units_concealed_name_wh2_main_def_inf_shades_1		true
land_units_concealed_name_wh2_main_def_inf_shades_2		true
land_units_concealed_name_wh_dlc01_chs_inf_forsaken_0		true
land_units_concealed_name_wh_main_vmp_veh_black_coach		true
land_units_onscreen_name_wh2_dlc09_tmb_mon_ushabti_0	Ushabti	true
land_units_onscreen_name_wh2_dlc09_tmb_mon_ushabti_1	Ushabti (Great Bow)	true
land_units_onscreen_name_wh_pro04_bst_inf_centigors_ror_0	Sons of Ghorros (Centigors - Great Weapons)	true
land_units_concealed_name_wh_main_nor_cav_marauder_horsemen_0		true
land_units_concealed_name_wh_main_nor_cav_marauder_horsemen_1		true
land_units_onscreen_name_wh2_main_hef_inf_swordmasters_of_hoeth_0	Swordmasters of Hoeth	true
land_units_onscreen_name_wh_dlc07_brt_art_blessed_field_trebuchet_0	Blessed Field Trebuchet	true
land_units_concealed_name_wh2_main_lzd_cav_terradon_riders_0		true
land_units_concealed_name_wh2_main_lzd_cav_terradon_riders_1		true
land_units_concealed_name_wh_dlc06_grn_inf_da_rusty_arrers_0		true
land_units_concealed_name_wh2_main_skv_inf_stormvermin_0_summoned		true
land_units_concealed_name_wh_dlc06_dwf_cha_runesmith_ghost_0		true
land_units_concealed_name_wh2_main_def_cha_dreadlord_female_4		true
land_units_concealed_name_wh2_main_def_cha_dreadlord_female_5		true
land_units_concealed_name_wh2_main_def_cha_dreadlord_female_0		true
land_units_concealed_name_wh2_main_def_cha_dreadlord_female_1		true
land_units_concealed_name_wh2_main_def_cha_dreadlord_female_2		true
land_units_onscreen_name_wh2_main_skv_veh_doomwheel	Doomwheel	true
land_units_concealed_name_wh_main_grn_cha_grimgor_ironhide		true
land_units_concealed_name_wh_dlc08_nor_mon_norscan_ice_trolls_0		true
land_units_concealed_name_wh_main_chs_cav_marauder_horsemen_1		true
land_units_concealed_name_wh_main_chs_cav_marauder_horsemen_0		true
land_units_concealed_name_wh2_dlc09_tmb_cav_nehekhara_horsemen_0		true
land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_metal_11	Chaos Sorcerer (Metal)	true
land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_metal_10	Chaos Sorcerer (Metal)	true
land_units_concealed_name_wh2_pro06_tmb_mon_bone_giant_0		true
land_units_concealed_name_wh2_main_lzd_cha_saurus_old_blood_2		true
land_units_concealed_name_wh2_main_hef_mon_star_dragon		true
land_units_concealed_name_wh2_main_lzd_cha_saurus_old_blood_0		true
land_units_concealed_name_wh2_main_lzd_cha_saurus_old_blood_1		true
land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_death_1		true
land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_death_0		true
land_units_concealed_name_wh2_main_lzd_mon_carnosaur_blessed_0		true
land_units_onscreen_name_wh2_main_hef_cav_ellyrian_reavers_0	Ellyrian Reavers	true
land_units_onscreen_name_wh2_main_hef_cav_ellyrian_reavers_1	Ellyrian Reaver Archers	true
land_units_concealed_name_wh2_main_skv_inf_plague_monk_censer_bearer		true
land_units_concealed_name_wh_main_dwf_veh_gyrobomber		true
land_units_onscreen_name_wh_main_emp_inf_halberdiers	Halberdiers	true
land_units_concealed_name_wh_main_emp_cha_general_4		true
land_units_concealed_name_wh_main_emp_cha_general_0		true
land_units_concealed_name_wh_main_emp_cha_general_1		true
land_units_concealed_name_wh_main_emp_cha_general_2		true
land_units_concealed_name_wh_main_emp_cha_general_3		true
land_units_concealed_name_wh_main_ksl_cha_general_2		true
land_units_onscreen_name_wh2_main_hef_mon_phoenix_flamespyre	Flamespyre Phoenix	true
land_units_concealed_name_wh_main_ksl_cha_general_0		true
land_units_concealed_name_wh_main_ksl_cha_general_1		true
land_units_concealed_name_wh_dlc05_wef_forest_dragon_0		true
land_units_concealed_name_wh_main_teb_cha_general_1		true
land_units_concealed_name_wh_main_teb_cha_general_0		true
land_units_concealed_name_wh_main_teb_cha_general_2		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_beasts_0		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_beasts_1		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_beasts_2		true
land_units_concealed_name_wh_dlc07_brt_cha_prophetess_beasts_3		true
land_units_concealed_name_wh_dlc03_bst_inf_centigors_1		true
land_units_concealed_name_wh_dlc03_bst_inf_centigors_0		true
land_units_concealed_name_wh_dlc03_bst_inf_centigors_2		true
land_units_concealed_name_wh_main_grn_mon_arachnarok_spider_0		true
land_units_onscreen_name_wh_main_grn_art_doom_diver_catapult	Doom Diver Catapult	true
land_units_onscreen_name_wh2_main_lzd_mon_kroxigors	Kroxigors	true
land_units_concealed_name_wh_main_grn_cav_orc_boar_chariot		true
land_units_onscreen_name_wh_dlc07_brt_inf_spearmen_at_arms_1	Spearmen-at-Arms	true
land_units_onscreen_name_wh_dlc08_nor_inf_marauder_hunters_1	Marauder Hunters (Javelins)	true
land_units_onscreen_name_wh_dlc08_nor_inf_marauder_hunters_0	Marauder Hunters	true
land_units_concealed_name_wh2_dlc11_vmp_inf_handgunners		true
land_units_onscreen_name_wh2_dlc10_hef_inf_sisters_of_avelorn_0	Sisters of Avelorn	true
land_units_concealed_name_wh_main_vmp_mon_vargheists		true
land_units_concealed_name_wh_main_vmp_cha_wight_king_0_summoned		true
land_units_concealed_name_wh2_main_skv_inf_clanrats_1		true
land_units_concealed_name_wh2_main_skv_inf_clanrats_0		true
land_units_concealed_name_wh2_main_skv_cha_grey_seer_ruin_1		true
land_units_concealed_name_wh2_main_skv_cha_grey_seer_ruin_0		true
land_units_concealed_name_wh_main_emp_cha_wizard_heavens_2		true
land_units_concealed_name_wh_main_emp_cha_wizard_heavens_1		true
land_units_concealed_name_wh_main_emp_cha_wizard_heavens_0		true
land_units_concealed_name_wh_main_emp_cha_wizard_heavens_4		true
land_units_onscreen_name_wh_main_brt_inf_men_at_arms	Men-at-Arms (Polearm)	true
land_units_onscreen_name_wh2_dlc10_hef_mon_treekin_0	Tree Kin	true
land_units_onscreen_name_wh2_dlc10_hef_mon_treeman_0	Treeman	true
land_units_concealed_name_wh_main_vmp_inf_skeleton_warriors_1		true
land_units_concealed_name_wh_main_vmp_inf_skeleton_warriors_0		true
land_units_concealed_name_wh2_dlc09_tmb_inf_nehekhara_warriors_0		true
land_units_concealed_name_wh2_main_skv_inf_clanrat_spearmen_0		true
land_units_concealed_name_wh2_main_skv_inf_clanrat_spearmen_1		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_4		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_5		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_2		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_3		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_0		true
land_units_concealed_name_wh2_dlc10_def_cha_supreme_sorceress_death_1		true
land_units_onscreen_name_wh_dlc06_dwf_inf_bugmans_rangers_0	Bugman's Rangers	true
land_units_onscreen_name_wh_dlc08_grn_mon_giant_boss	Blorgar the Mad Titan	true
land_units_concealed_name_wh_pro04_brt_inf_foot_squires_ror_0		true
land_units_concealed_name_wh2_main_hef_cha_teclis_0		true
land_units_concealed_name_wh2_main_hef_cha_teclis_1		true
land_units_onscreen_name_wh2_main_lzd_cav_terradon_riders_blessed_1	Blessed Terradon Riders (Fireleech Bolas)	true
land_units_concealed_name_wh_dlc01_chs_cha_chaos_lord_2		true
land_units_concealed_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_female_deeps_0		true
land_units_concealed_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_female_deeps_1		true
land_units_concealed_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_female_death_0		true
land_units_concealed_name_wh_dlc03_bst_inf_ungor_herd_1		true
land_units_concealed_name_wh2_dlc11_cst_cha_vampire_fleet_admiral_female_death_1		true
land_units_onscreen_name_wh2_dlc10_hef_inf_shadow_warriors_0	Shadow Warriors	true
land_units_onscreen_name_wh2_main_skv_cha_assassin	Assassin	true
land_units_concealed_name_wh_dlc06_grn_cav_mogrubbs_marauders_0		true
land_units_onscreen_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_3	Necrarch Vampire Lord	true
land_units_onscreen_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_2	Necrarch Vampire Lord	true
land_units_onscreen_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_1	Necrarch Vampire Lord	true
land_units_onscreen_name_wh2_dlc11_vmp_cha_bloodline_necrarch_lord_0	Necrarch Vampire Lord	true
land_units_concealed_name_wh_main_grn_inf_savage_orc_big_uns		true
land_units_concealed_name_wh2_dlc09_tmb_mon_heirotitan_0		true
land_units_onscreen_name_wh2_dlc10_dwf_cha_thane_ghost_summoned_0	Ancestor Spirit	true
land_units_concealed_name_wh_main_emp_cav_outriders_0		true
land_units_concealed_name_wh_main_emp_cav_outriders_1		true
land_units_concealed_name_wh2_dlc11_cst_mon_fell_bats		true
land_units_onscreen_name_wh2_main_lzd_inf_chameleon_skinks_blessed_0	Blessed Chameleon Skinks	true
land_units_concealed_name_wh2_dlc09_tmb_mon_fell_bats		true
land_units_concealed_name_wh_dlc06_grn_mon_spider_hatchlings_0		true
land_units_onscreen_name_wh2_main_skv_inf_clanrats_0_summoned	Clanrats	true
land_units_concealed_name_wh2_dlc09_tmb_inf_skeleton_archers_0		true
land_units_concealed_name_wh_dlc06_grn_inf_squig_explosive_0		true
land_units_concealed_name_wh2_main_hef_inf_gate_guard		true
land_units_concealed_name_wh2_main_def_cha_death_hag_0		true
land_units_concealed_name_wh2_main_def_cha_death_hag_1		true
land_units_onscreen_name_wh2_main_skv_cha_warlock_engineer	Warlock Engineer	true
land_units_concealed_name_wh_main_grn_art_goblin_rock_lobber		true
land_units_onscreen_name_wh_main_dwf_cha_rune_smith_0	Runesmith	true
land_units_concealed_name_wh2_dlc11_vmp_cha_heinrich_kemmler_1		true
land_units_concealed_name_wh2_dlc11_cst_cav_questing_knights_0		true
land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_2	Vampire (Shadows)	true
land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_1	Vampire (Shadows)	true
land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_0	Vampire (Shadows)	true
land_units_onscreen_name_wh2_dlc11_cst_mon_rotting_leviathan_0	Rotting Leviathan	true
land_units_concealed_name_wh_dlc04_emp_art_sunmaker_0		true
land_units_onscreen_name_wh_pro04_nor_inf_marauder_berserkers_ror_0	Brutes of the Hound (Marauder Berserkers)	true
land_units_onscreen_name_wh2_main_skv_inf_death_globe_bombardiers	Death Globe Bombardiers	true
land_units_onscreen_name_wh_main_grn_cav_savage_orc_boar_boy_big_uns	Savage Orc Boar Boy Big 'Uns	true
land_units_onscreen_name_wh_dlc06_emp_cha_witch_hunter_boss	Witch Hunter	true
land_units_onscreen_name_wh_main_dwf_inf_thunderers_0	Thunderers	true
land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_2		true
land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_3		true
land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_0		true
land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_1		true
land_units_onscreen_name_wh2_dlc11_cst_mon_necrofex_colossus_0	Necrofex Colossus	true
land_units_concealed_name_wh2_main_def_cha_morathi_0		true
