Loc PackedFile
Key	Text	Tooltip
building_sets_onscreen_name_wh_main_set_greenskin_military_support	Military Support	true
building_sets_onscreen_description_wh_main_set_norsca_military_recruitment	All units of Norsca including Marauders, beasts, and mutants, can be recruited here.	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_recruitment	[HIDDEN]	true
building_sets_onscreen_name_wh_dlc05_set_woodelves_economy	Infrastructure	true
building_sets_onscreen_name_wh_main_set_chaos_economy	Economy	true
building_sets_onscreen_description_wh2_dlc11_vampire_lair	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_darkelf_port	Where the dread ships return from raids across the seas, bringing stolen wealth and labour.	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_estate_citadel	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_lizardmen_military_support	Gain support of the Old One Cults to enhance the potency of your warrior cohorts.	true
building_sets_onscreen_description_wh_main_set_empire_military_recruitment	{{tr:building_set_military_recruitment}}	true
building_sets_onscreen_name_wh_dlc03_set_newhorde_beastmen	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_brt_grail	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_ship_recruitment	Bolster your Undead pirate crew with zombie mobs, ghoulish spectres, and monstrous abominations of the sea and air.	true
building_sets_onscreen_description_wh_main_set_dwarf_defence	A solid gate or stout garrison keeps the invaders out.	true
building_sets_onscreen_description_wh_dlc03_set_beastmen_military_recruitment	Facilitates the recruitment of basic troops essential to any Beastmen warherd.	true
building_sets_onscreen_name_wh2_main_set_hef_industry	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_darkelf_defence	Defence	true
building_sets_onscreen_name_wh2_main_set_highelf_port	Port	true
building_sets_onscreen_name_wh2_dlc09_set_brt_stables_pastures	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_port	Port	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_basic_infra	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_skaven_military_support	Lure and barter with the Greater Clans to make use of the Under-Empire’s many threats.	true
building_sets_onscreen_description_wh_main_set_dwarf_military_support	Halls belonging to various organisations that bolster the throngs.	true
building_sets_onscreen_description_wh_main_set_greenskin_military_recruitment	Get yer Orc and Goblin units 'ere!	true
building_sets_onscreen_name_wh_main_set_newhorde_savage_orcs	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_vampire_military_recruitment	Military Recruitment	true
building_sets_onscreen_name_wh2_dlc11_set_greenskin_settlement	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_empire_wizards	 	true
building_sets_onscreen_description_wh_main_set_empire_economy	Even in times of war, industry and infrastructure will always be required.	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_military_support	Advanced Military	true
building_sets_onscreen_name_wh2_main_set_darkelf_temples	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_newhorde_def	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_noncoastal_gdp_buildings	placeholder	true
building_sets_onscreen_description_wh_main_set_dwarf_economy	Industry and infrastructure are the backbone of every successful Dwarfhold.	true
building_sets_onscreen_name_wh_dlc03_set_beastmen_settlement_horde	Horde Encampment	true
building_sets_onscreen_name_wh2_main_set_highelf_defence	Defence	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_foreign_2	Murder and corruption are the business of pirates who wish to make a name for themselves.	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_foreign_1	Through smuggling, and maybe even some legal trade, pirates can make great sums of money.	true
building_sets_onscreen_name_wh2_main_set_highelf_military_recruitment	Basic Military	true
building_sets_onscreen_name_wh_main_set_military_recruitment	Military Recruitment	true
building_sets_onscreen_name_wh2_main_set_dwf_rangers_drinking	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_dwarf_slayer	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_empire_defence	Towers and garrisons to defend the city against invaders.	true
building_sets_onscreen_description_wh2_main_set_darkelf_sorcery	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_vampire_military_recruitment	Accursed places where Undead minions can be pressed into service.	true
building_sets_onscreen_description_wh_main_set_newhorde_savage_orcs	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_bretonnia_legendary	Legendary	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_military_support	Support your Undead crews with artillery pieces, ghoulish spectres, and monstrous abominations of the sea.	true
building_sets_onscreen_description_wh2_main_set_darkelf_temples	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_skaven_plague	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_darkelf_defence	Sorcerous black-stone defences to keep out intruders. 	true
building_sets_onscreen_description_wh_main_set_norsca_defence	Towers and barricades provide bigger garrisons and boost a region’s defending armies.	true
building_sets_onscreen_description_wh_main_set_chaos_economy	 	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_ship_recruitment	Ship Recruitment	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_basic_infra	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_port	Ports can generate income and growth, along with facilitating trade with factions from afar.	true
building_sets_onscreen_description_wh_main_set_chaos_military_support	Recruit advanced units to join your host.	true
building_sets_onscreen_name_wh2_main_set_skaven_military_support	Advanced Military	true
building_sets_onscreen_name_wh2_main_set_darkelf_port	Port	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_military_recruitment	Awaken ancient and eternally loyal warriors, they followed their mighty rulers willingly unto death.	true
building_sets_onscreen_description_wh_main_set_military_recruitment	 	true
building_sets_onscreen_name_wh2_main_set_darkelf_military_recruitment	Basic Military	true
building_sets_onscreen_description_wh2_main_set_skaven_infrastructure	The economy of the Under-Empire is burgeoning with winners and losers - ensure you are a winner.	true
building_sets_onscreen_name_wh2_main_set_hef_cultural	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_darkelf_sorcery	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_newhorde_cst	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_ship_extra	Upgrade parts of your galleon to improve its capabilities and bolster its crew.	true
building_sets_onscreen_name_wh2_main_set_brt_barracks	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_infrastructure	Infrastructure	true
building_sets_onscreen_description_wh2_main_set_highelf_defence	Defensive spires, towers, and warded walls to repel any who dare invade.	true
building_sets_onscreen_description_wh_main_set_norsca_economy	Structures that boost income and help to expand and control the settlement.	true
building_sets_onscreen_name_wh_dlc03_set_beastmen_economy	Support	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_noncoastal_gdp_buildings	placeholder	true
building_sets_onscreen_description_wh_main_set_chaos_defence	 	true
building_sets_onscreen_description_wh_main_set_bretonnia_legendary	 	true
building_sets_onscreen_description_wh_dlc05_set_woodelves_temples	 	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_ship_settlement	Pirate Ship	true
building_sets_onscreen_name_wh_main_set_vampire_military_support	Military Support	true
building_sets_onscreen_description_wh2_dlc11_set_vmp_forest	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_resource	Resource	true
building_sets_onscreen_description_wh2_main_set_rogue_settlement_horde	A travelling band of soldiers, in thrall to no-one. Coin is their liege.	true
building_sets_onscreen_description_wh_main_set_dwarf_military_recruitment	Recruit Dwarf infantry and forge powerful artillery.	true
building_sets_onscreen_description_wh_main_set_greenskin_military_support	All da borin' stuff dat makes our boyz betta!	true
building_sets_onscreen_description_wh2_main_set_lizardmen_defence	Use powerful arcane wardings to defend settlements against foolish trespassers.	true
building_sets_onscreen_description_wh2_dlc11_set_hef_shrine_of_khaine	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_military_recruitment	Basic Military	true
building_sets_onscreen_description_wh_dlc05_set_woodelves_offices	 	true
building_sets_onscreen_description_wh2_main_set_brt_coastal	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc09_set_brt_iron_gold_mines	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_lizardmen_temples	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vmp_binding_circle	[HIDDEN]	true
building_sets_onscreen_description_wh_dlc03_set_beastmen_military_support	Recruit advanced units to join your warherd.	true
building_sets_onscreen_name_wh2_dlc09_set_brt_timber	[HIDDEN]	true
building_sets_onscreen_description_wh_dlc05_set_woodelves_defence	 	true
building_sets_onscreen_description_wh2_main_set_skaven_military_recruitment	Subjugate and cajole the clan’s warriors into your own hordes.	true
building_sets_onscreen_description_wh_main_set_chaos_military_recuitment	Facilitates the recruitment of basic troops essential to any Chaos host.	true
building_sets_onscreen_description_wh_dlc03_set_newhorde_beastmen	 	true
building_sets_onscreen_description_wh2_main_set_skaven_port	The hidden nest-ports are berths for slave hulks - bringing in trade and wealth - and the sea-clans’ deadly vessels.	true
building_sets_onscreen_name_wh_main_set_military_support	Military Support	true
building_sets_onscreen_name_wh2_main_set_lizardmen_infrastructure	Infrastructure	true
building_sets_onscreen_name_wh2_main_set_hef_worship	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_highelf_military_support	Advanced Military	true
building_sets_onscreen_name_wh2_main_set_landmark	Landmark	true
building_sets_onscreen_description_wh_dlc05_set_woodelves_economy	 	true
building_sets_onscreen_name_wh2_main_set_rogue_settlement_horde	Horde Encampment	true
building_sets_onscreen_name_wh2_dlc11_vampire_lair	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_ship_settlement	Enhance the Captain’s Quarters to improve your galleon’s capacity for growth and recruitment.	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_defence	Constructing towers, walls, or other earthworks enables a bigger garrison, ensuring that pirate hovels are better protected.	true
building_sets_onscreen_name_wh2_main_set_newhorde_rogue	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc09_set_brt_timber	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_infantry	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_black_ark	A floating naval stronghold.	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_chariots	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_vmp_binding_circle	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_skaven_military_recruitment	Basic Military	true
building_sets_onscreen_name_wh2_dlc11_set_vmp_forest	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_vampire_military_support	Supportive structures maintained by mortal underlings and vampires.	true
building_sets_onscreen_name_wh2_main_set_brt_coastal	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_greenskin_economy	Da thingz dat generate shiny stuff 'n keep da grubs under control.	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_military_recruitment	Recruit zombie mobs, lesser Undead, and other conjured shipmates into your pirate crews.	true
building_sets_onscreen_name_wh_main_set_newhorde_chaos	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_garrison	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_ship_unique	Build and enhance these special features of your galleon to receive special benefits.	true
building_sets_onscreen_description_wh2_main_set_hef_worship	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_darkelf_military_support	Advanced Military	true
building_sets_onscreen_name_wh2_main_set_skaven_port	Port	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_military_support	Recruit monstrous units, representative of the Nehekharan pantheon.	true
building_sets_onscreen_description_wh_main_set_military_support	 	true
building_sets_onscreen_name_wh2_dlc09_set_brt_dyes_pottery	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_greenskin_defence	Good for keepin' da enemy gits off our turf!	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_monuments	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_defence	Defence	true
building_sets_onscreen_description_wh2_main_set_newhorde_rogue	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_landmark	Easily recognised from a distance, and unique to their home regions, landmarks enable travellers – and armies – to get their bearings.	true
building_sets_onscreen_name_wh_main_set_chaos_military_support	Advanced Military Recruitment	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_economy	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_norsca_defence	Defence	true
building_sets_onscreen_name_wh_main_set_defence	Defence	true
building_sets_onscreen_description_wh2_main_set_skaven_defence	Protect the warrens from enemy clans and over-grounders alike.	true
building_sets_onscreen_name_wh_dlc05_set_woodelves_military_recruitment	Military Recruitment	true
building_sets_onscreen_description_wh2_main_set_lizardmen_infrastructure	Temple-cities thrive when economic and industrial factors are improved.	true
building_sets_onscreen_description_wh_main_set_economy	 	true
building_sets_onscreen_description_wh2_main_set_highelf_military_support	Enhance Asur warriors and bring the full might of Ulthuan to bear.	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_constructs	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_skaven_plague	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_settlement_horde	An encampment of a travelling Warhost.	true
building_sets_onscreen_name_wh2_main_set_lizardmen_star_chamber	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_lizardmen_star_chamber	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_defence	The dead will rise to assail anyone foolish enough to invade these lands.	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_cavalry	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_constructs	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc11_set_vampire_coast_infrastructure	Strengthen your pirate empire’s footing in the province by improving income, public order, and growth.	true
building_sets_onscreen_name_wh_main_set_norsca_economy	Economy	true
building_sets_onscreen_name_wh_main_set_chaos_military_recuitment	Basic Military Recruitment	true
building_sets_onscreen_name_wh2_main_set_skaven_defence	Defence	true
building_sets_onscreen_description_wh_dlc05_set_woodelves_military_recruitment	 	true
building_sets_onscreen_name_wh_main_set_economy	Economy	true
building_sets_onscreen_description_wh2_main_set_resource	A region’s natural resources can be harnessed and put to good use by its controlling faction.	true
building_sets_onscreen_description_wh_main_set_defence	 	true
building_sets_onscreen_description_wh2_dlc11_set_newhorde_cst	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc11_set_vampire_coast_ship_extra	Ship Structure	true
building_sets_onscreen_description_wh_main_set_settlement_major	A city or stronghold with the potential to grow larger than others in the province.	true
building_sets_onscreen_description_wh_main_set_settlement_minor	A minor settlement.	true
building_sets_onscreen_description_wh2_dlc09_set_brt_iron_gold_mines	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_skaven_infrastructure	Infrastructure	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_military_support	Advanced Military	true
building_sets_onscreen_name_wh_main_set_vampire_defence	Defence	true
building_sets_onscreen_name_wh_main_set_empire_economy	Infrastructure	true
building_sets_onscreen_description_wh2_main_set_darkelf_military_support	Entice puissant followers and enhance Druchii military might.	true
building_sets_onscreen_name_wh_main_set_dwarf_military_support	Military Support	true
building_sets_onscreen_name_wh_main_set_greenskin_military_recruitment	Military Recruitment	true
building_sets_onscreen_name_wh_main_set_norsca_military_support	Military Support	true
building_sets_onscreen_name_wh_main_set_greenskin_defence	Defence	true
building_sets_onscreen_description_wh2_dlc11_set_greenskin_settlement	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_empire_wizards	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_settlement_horde	Horde Encampment	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_garrison	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_economy	[HIDDEN]	true
building_sets_onscreen_name_wh_main_set_empire_military_support	Military Support	true
building_sets_onscreen_description_wh2_dlc09_set_brt_stables_pastures	[HIDDEN]	true
building_sets_onscreen_name_wh2_main_set_darkelf_infrastructure	Infrastructure	true
building_sets_onscreen_description_wh2_main_set_lizardmen_port	Where rarely-seen Saurian vessels may dock, facilitating trade with faraway factions.	true
building_sets_onscreen_description_wh2_main_set_brt_grail	[HIDDEN]	true
building_sets_onscreen_description_wh2_main_set_highelf_infrastructure	The economic and diplomatic power of the Asur is legendary; ensure it remains so.	true
building_sets_onscreen_name_wh_dlc03_set_beastmen_military_recruitment	Basic Military Recruitment	true
building_sets_onscreen_name_wh2_main_set_lizardmen_military_recruitment	Basic Military	true
building_sets_onscreen_name_wh2_dlc11_set_ship_unique	Unique	true
building_sets_onscreen_description_wh_main_set_vampire_economy	Although in a state of decay, some structures can still be exploited economically.	true
building_sets_onscreen_description_wh2_main_set_lizardmen_military_recruitment	Increase the temperature in the spawning pools, agitate primordial ooze, and grow fresh warriors.	true
building_sets_onscreen_name_wh_main_set_vampire_economy	Infrastructure	true
building_sets_onscreen_name_wh_main_set_settlement_major	Province Capital	true
building_sets_onscreen_name_wh_main_set_settlement_minor	Settlement	true
building_sets_onscreen_name_wh_main_set_empire_defence	Defence	true
building_sets_onscreen_name_wh2_main_set_lizardmen_port	Port	true
building_sets_onscreen_name_wh2_main_set_highelf_infrastructure	Infrastructure	true
building_sets_onscreen_description_wh2_main_set_darkelf_infrastructure	Trade in slaves, trinkets and sensations to bolster and build the economy.	true
building_sets_onscreen_name_wh_main_set_greenskin_economy	Infrastructure	true
building_sets_onscreen_description_wh_main_set_empire_military_support	Improve the quality of your units and recruit mighty [[img:icon_hero]][[/img]]Heroes to bolster your armies.	true
building_sets_onscreen_description_wh2_dlc11_set_dwarf_slayer	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_chariots	[HIDDEN]	true
building_sets_onscreen_description_wh2_dlc09_set_tomb_kings_cavalry	[HIDDEN]	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_defence	Defence	true
building_sets_onscreen_name_wh2_dlc09_set_tomb_kings_infantry	[HIDDEN]	true
building_sets_onscreen_description_wh_main_set_norsca_military_support	Bolster your armies with tougher recruits trained in greater numbers.	true
building_sets_onscreen_description_wh_dlc03_set_beastmen_settlement_horde	A travelling warherd's camp.	true
building_sets_onscreen_description_wh_main_set_vampire_defence	The dead will rise to assail anyone foolish enough to invade these lands.	true
