Loc PackedFile
Key	Text	Tooltip
vo_fmv_texts_text_def_horned_rat	The fifth and final sacrifice was closest to the sorceress, both in bond and vicinity. |She named him brother, she named him Shadowblade! |But he was not the victim, he never was… |The betrayal amused one, who had watched from afar. |The fabric of reality was torn. From the Realm of Ruin, the Skaven’s Horned God mocked its prey and revealed his plan. |The celestial event that weakened the Vortex was of Skaven design. A parody of the true comet. |The Council of Thirteen, the ratmens’ highest authority, were architects of this grand manipulation. |Its task complete and fuel expended, the rocket fell back to the surface. |When the wreckage was discovered, its purposed remained unclear, until now. |It was the catalyst to weaken the Vortex and goad the other races into action. |They knew the Witch King would seek to dominate the Vortex, but they were ready. |Every ritual cast, the magic was stolen, absorbed into the Horned Rat’s bell. |Now soaked in ritual power, the bell will be moved to Ulthuan’s heart. |If it tolls thirteen times, the Horned God shall emerge from the Vortex, the world doomed. |While other races focussed on controlling the Vortex, the ratmen have been using a cursed bell to steal their ritual magic. |There’s no time for a murderer to grieve his sister.	true
vo_fmv_texts_text_def_ritual_1	The ritual cast and magic bound within the scrolls of Hekarti was unleashed, lighting the dark skies of Naggaroth.  |The sorceress, Felicion, was joined by a murderer, one that hunted in the shadows. |They looked upon the island across poison shore and waited.  |Approaching the island was all but impossible. |Yet the ritual gave the sorceress ingress. |Felicion bargained with the Oracle. In exchange for her freedom, the Medusa bade the sorceress to look in the mirror. |At the heart of hated Ulthuan, the Vortex was vulnerable. |If the Witch King wished to step into the maelstrom and bathe in its power, then his body would need to be ready. |A drink from a cursed goblet was required. Filled with the lifeforce of five victims. |The rituals would reveal the prey that the sorceress and her assassin must hunt. |An irony that the Oracle was blind to her own fate. |Four more rituals, four more sacrifices needed to fill the goblet. Then the Witch King may drink and be ready to enter the Vortex. |More of Hekarti’s scrolls must be found.	true
vo_fmv_texts_text_hef_ritual_1	The Way-fragments were gathered, the ritual cast. |Arcane power lit Ulthuan’s skies. |Loremaster Talarian, ally of Teclis, was joined by Galifreius, squire of Tyrion. |They would be the Prince’s eyes as the goddess Isha revealed her prophecy. |The Loremaster and squire saw the Isle of the Dead wreathed in fire. The Vortex gone. |Without the Vortex, Chaos floods the world, with Ulthuan doomed to sink beneath the waves. |But the Star Crown of Lileath has the power to restore it. |The crown was shattered long ago. If the lost shards are re-forged, Ulthuan can be saved. |Isha has blessed our agents with one piece of the Star Crown, but four shards remain lost. |Talarian suggests invoking the spirits of the Phoenix Kings, for who better than a king to find a crown? |The cost is high to cast such rituals, more Way-fragments are needed.	true
vo_fmv_texts_text_def_ritual_3	The third victim was also known to the sorceress, but this was no enemy. |The pupil looked upon her teacher and saw the true cost of Dark Magic. |Success breeds expectation and the Witch King demands. |Especially when there are others who incite their own rituals of possession over the Vortex.	true
vo_fmv_texts_text_hef_ritual_3	Bel-Korhadris, the scholar-king. |His knowledge bequeathed to those who searched. |Including where the third shard lay. |And how to slay the wyrm that hoarded it. |Begone servant of Chaos! Strike, Galifreius! |Time is against us, there are others that perform their own rituals of dominance over the Vortex.	true
vo_fmv_texts_text_def_ritual_2	The scrolls revealed the second sacrifice, a hated foe, a prince of Ulthuan who had confounded the sorceress once before. |The assassin took his blood and she revelled in death. |The chalice begins to fill. |But more of Hekarti’s scrolls are needed to find the next sacrifice.	true
vo_fmv_texts_text_hef_ritual_2	Finubar the Seafarer, the reigning Phoenix King, was called upon to reveal the second shard of the Star Crown. |The Way-fragments are cast so the tides move at the Seafarer’s command. |The living king has done his part, now it is time to evoke the royal spirits of old.	true
vo_fmv_texts_text_def_ritual_5	With Felicion’s blood, the chalice is full and Malekith may drink. |The liquid inside no poison this time, but an elixir that will make his body ready to absorb the Vortex. |But first a god must be halted. |The accursed Skaven. They claim the Vortex, their devious schemes twisting it into a portal. |If the bell sounds thirteen, the Horned God steps unto the mortal realm. |Forces gather on the Isle of the Dead, where the greatest battle of our age will be fought.	true
vo_fmv_texts_text_hef_ritual_5	The Star Crown reforged. |But the crown alone is not enough. |It must be borne into the Vortex, delivered to Caledor, by a hero worthy of Saphery. |And yet the chittering Skaven lurk. |Defiling Ulthuan. |Awaiting the Horned One’s arrival. |The Vortex must be reclaimed or the world is doomed.	true
vo_fmv_texts_text_def_ritual_4	In the north reigned the fourth sacrifice. |One close to the cold heart of the sorceress. |A warrior, an enslaver, a warlord… |...a lover. |Not that her beauty was spared the assassin’s blade. |The prize of a murdered paramour is not to be given freely. |Only a brother could offer a sister such a gift.	true
vo_fmv_texts_text_hef_ritual_4	Bel Shanaar, the explorer. |As he used the stars to navigate the world, their light shone upon the king’s lost vessel. |There Galifreius! I see it! |The fourth shard of the Star Crown was found within. |Thanks to the Phoenix Kings, the Star Crown is near complete. |But there is one who is yet to be evoked. |The first, the greatest… |… the doomed.	true
vo_fmv_texts_text_race_intro_cst_aranessa	‘They’ say Wulfhart’s ship the ‘Vengeance’ is sunk. |Sixty cannons and two hundred souls… lost to the deep. |‘They say’ it was a fell storm that took her, or ‘some’ say it was pirates from the Maelstrom. |‘They’ say she was lost here… |…in the realm of Luthor Harkon, and to trespass in these waters is to invite death on board. |But then ‘They’ know nothing. |You waste our time.|Wait… This is the map you are looking for, crafted by Captain Jacob Wulfhart himself. I beg your patience, for its secrets are easily missed. |Math-lann-ca, sem-ca.|Witness Wulfhart’s obsession: a life spent chasing tavern stories and myth.|Sightings, eyewitness accounts, a hundred shipwrecks named and dated. |Like you, Wulfhart knew it was no storm or jagged rocks that caused their demise. |It was the Tidemaker, the ancient Myrwyrm; the Elves named it Amanar. |Wulfhart’s ship, where is it?|Ah yes, its final resting place. It was here he fought the beast. |A fight to the death. |All but one of his crew were lost. It was he who marked the map with this cross. |The ‘Vengeance’ lies here, and if the story runs true, a weapon lies with her. |A weapon to kill the ‘unkillable’.|To challenge the beast is to challenge the sea itself, cursing all that sail with its retribution. |Wulfhart sought infamy for killing the beast, but the question remains: |Why would your kind seek it? |Why all these stores?|We go hunt.|Yes! Hunt beast.|Oi, move barrels!|Get moving!|Captain, we have the map. What are your orders?|Kill the beast. Resurrect the beast. |Rule the waves.	true
vo_fmv_texts_text_skv_win	The bell tolls for the thirteenth time. |And so, the Vortex is now yours. A gateway to many hells, and the throne of a god. |He Comes! Our clan at his side, I am at his side! |But the war is not over, the other races will fight on. |Bring ruin in the Horned Rat’s name or face his wrath!	true
vo_fmv_texts_text_lzd_ritual_1	The secrets upon the lost plaques were spoken and the skies above Lustria cracked with power. |Far below the heavens, under a forgotten temple. |The Ritual of Prognostication roused an ancient Relic Priest. |"Who stirs my eternal vigilance?" rumbled the Relic Priest. |As it revealed a dread prophecy. |If the Vortex of the Asur fails, Daemons unfettered will consume the world. Only the Great Warding can bolster the Vortex, but the comet's wake has left it fractured. |As the Relic Priest's eyes began to fade, it made mention of a lost key. The location of which would be revealed by four further rituals. |The rituals would realign the Great Warding, and the key, when found, shall unlock the power to permanently restore the Vortex. |The task was clear, find the sacred plaques and cast the rituals.	true
vo_fmv_texts_text_lzd_ritual_3	The Great Warding is fed by the Geomantic Web, which in turn is sustained by the Slann residing in their Star Chambers. |And so the stars were sent closer to the heavens. |You must hasten along the road of enlightenment, or be overtaken by the warmbloods performing their own petty rituals.	true
vo_fmv_texts_text_lzd_ritual_2	The cosmos engine was activated as the plaques foretold. |But it was not brute force alone that turned the gears. |Knowledge was the spark of ignition. |Ignorance is a chasm. Knowledge is the bridge that will deliver us from peril.	true
vo_fmv_texts_text_lzd_ritual_5	The Great Warding is restored. |Energy flows unhindered through the Geomantic Web. |But the Vortex remains in peril. |The Horned God of the rat-spawn threatens to pierce the mortal veil. |Forces gather on the Isle of the Dead, where the greatest battle of our age will be fought.	true
vo_fmv_texts_text_lzd_ritual_4	The lines of power were interrupted. |Whether by fate or design, the cure remained the same. |Clear the debris, and like the great rivers of Lustria, the energy would flow once more. |Progress has been made. |Yet the final tranche of hidden knowledge lays locked behind a door. |A key must be found.	true
vo_fmv_texts_text_cst_win	The Krakenlord is defeated. |His mantle of the sea’s greatest pirate is almost yours, but there remains another task to fulfil. |The beast is lured to the surface. |Wulfhart’s harpoon yearns to be fired. |Now blessed with charms hidden within the ancient Sea Shanties, it thrums with power! |The Lore of Beasts to raise a beast.|Amanar has risen again, but its flesh rots, for it is no longer Ulthuan’s ancient guardian of the sea, but an Undead monster within your thrall. |You have the ultimate prize, a treasure greater than any jewel, and with it your infamy will spread far beyond the coasts. |The seas are yours, its prey and plunder await!	true
vo_fmv_texts_text_skv_ritual_1	The ritual enacted, the skies over the world shatter, exciting the Grey Seer, while his scribe cowered. For he knew their next destination. |Deep in the fetid jungle swamplands was the lair of the Screaming One. |Summoned to this plane by the ritual. |Not risking his whiskers, the master sent his minion into the lair. |Within the Verminlord awaited. |The Screaming One spoke of the Vortex at the heart of the Elf-things’ island-continent. |It was vulnerable due to the comet’s passing. Ripe for Skaven interference. |An Engine of Doom and Curses must be constructed and empowered by four more rituals. |The Vortex would be bound to this machine on completion of the final ritual, giving Skaven untold power. |The Screaming One granted the lowly scribe an object encased in iron. |The scribe eyed it greedily, but the Daemon demanded the gift handed to Grey Seer Vulscreek. |And a final gift, Rituals of Fabrication, to build the machine. |The Scribe’s adopted clan would begin construction at once. |But Warpstone is needed to power the rituals and Vulscreek already grows impatient.	true
vo_fmv_texts_text_skv_ritual_3	The ritual revealed a new location. |It was in Lustrian swamps the Grey Seer sent his minions next. |Under the dank fetid surface, did they find Sotek-cursed bones to lash upon the machine. |The Council sends reports that other powers seek control of the Vortex. |The race is on.	true
vo_fmv_texts_text_skv_ritual_2	And so construction began on a device to dominate the Vortex. |Warpstone-enhanced lumber was required. |And the gnawing of rats provided it. |The Grey Seer was pleased, and raced back to Skavenblight to report on his accomplishment.	true
vo_fmv_texts_text_skv_ritual_5	The Skaven are on the brink of summoning forth their Horned God though the Vortex. |It is the powerful Grey Seer Clan than have been marked for the blood sacrifice. The souls the Great Horned Rat must consume to walk amongst us. |The Council of Thirteen, of which the Grey Seer Clan are most prominent, send their hordes against you, desperate to wrest the infernal machine from your clutches. |Other races sense their doom is coming, and all converge on the Isle of the Dead. |The greatest battle of our age is about to begin.	true
vo_fmv_texts_text_skv_ritual_4	Upon the Grey Seer’s orders did the scribe visit the laboratories of Clan Moulder. |To secure strong specimens, enhanced by the ritual, for the labours ahead. |Construction continues, but Skavenblight is strangely silent. |Are our Lords fully apprised of Vulscreek’s plan?	true
vo_fmv_texts_text_lzd_win	A Horned God banished. Rat-spawn cleansed from sacred shores. |The Vortex is secure. The matrices of the Great Warding enhanced. |But the Vortex has new, cold-blooded owners. This was always part of the plan. The Mage-Priests read it in the stars long ago. |Now the next stage can begin. |Commence the purge!	true
vo_fmv_texts_text_skv_horned_rat	Master Vulscreek, most unexpected. |Important time is this. The most holy of bells shall be skitter-leaped onto the device of Doom and Curses, yes-yes. |But I have studied device, not-not for controlling Vortex. |Ahhhh, finally you see the truth. A different purpose it has. |The fabric of reality was torn, and, from the Realm of Ruin, the Skaven’s Horned God visited its creatures. |"Clever child", it whispered, with the voice of a thousand screeching rats. |The celestial event that weakened the Vortex was of Skaven design. A parody of the true comet. |The Council of Thirteen were architects of this grand manipulation. They ordered the devious contraption built. |Its task complete, and fuel expended, the rocket fell back to the surface. |When the wreckage was discovered, its purpose remained unclear, until now. |It was the catalyst to weaken the Vortex and goad the other races into action. |Every ritual cast, the magic was stolen, absorbed into the Horned Rat’s Bell. |Now soaked in ritual power, the bell will be placed in its great carriage, made by the claws of the scribe’s clan, and moved to Ulthuan’s heart. |If it tolls thirteen times, the Horned God shall emerge from the Vortex. |But there is a cost. |The sacrifice of an entire clan. |The Horned God demands the chosen are made ready. |The Horned One has spoken, and your clan will be eat-fed to him. |You betray this clan. |No-no, this was Council’s desire all along. |See gift... a bell-clapper given to me. |And whichever clan has their blood spilt on it when the bell tolls, will be sacrificed. |Tell your lord, spill blood here. |No! No! |Tell him! Tell him! TELL HIM! TELL HIM! |Council will stop ritual, send… many… clans… |Grey Seer clan give their souls. Now we are Horned Rat’s favoured, yes-yes!	true
vo_fmv_texts_text_battle_khatep	The fifth book - the Liber Necris...|...the final cyphers are revealed!|With five books in your possession,|the Black Pyramid shall open and your dominance assured.|Yet, the lackey of Nagash is in our way.|Undead legions muster in the shadow of the Black Pyramid.|Battle is inevitable.|Victory ensures your ever-living dynasty reigns supreme!	true
vo_fmv_texts_text_intro_khalida	The sands of time ravage all.|Mortals… monuments, even civilisations cannot stand against it.|Their remnants lost beneath the dunes.|Awaiting discovery… [Soldiers whisper]|…by the brave. Or foolish.|[Soldiers whisper] What's that!? I can hear something!|AHHHHH!!|[Screams and gunfire]|Like time itself, the living are not welcome in Nehekhara.|For this is the land of the dead. Ruled by the Tomb Kings, where only the expired may serve.|All bow before High Queen Khalida,|the embodiment of the asp.|She has been sent far from Lybaras by her beloved goddess.|Eternity was promised, but the Tomb Kings awoke to Unlife. No longer beatific sovereigns.|Their kingdoms as decayed as their bodies.|The glory of Khemri, lost. Forgotten.|A comet. An omen. The Black Pyramid stirs, but does not wake.|A vessel of untold power awaiting a new master...|but it remains sealed.|The Liche Priests are tasked with finding access…|They venture deep into the catacombs, seeking clues.|Discovering an obelisk inscribed with hieroglyphs as old as the desert gods.|The answer lies in the nine Books of Nagash.|The original tomes of Undead lore, authored by the Arch-Necromancer.|Due to the turbulence of the Vortex across the ocean, not nine, but only five books are needed.|Then, the Pyramid shall open!|Time has seen the books lost. Scattered.|Other Tomb Kings will seek them, for all desire the Black Pyramid.|Begin the search, raise your warriors|The legions of Khemri march to war!	true
vo_fmv_texts_text_race_intro_dwf	The Old World is a crucible of relentless war.  |It has ever been so... |an era as long as the mountains are unyielding.  |But as the storms gather again it presents a chance for the brave to bring about an Age of Reckoning!  |I come to the Dwarf High King as a herald of such times.  |and so I find myself at the King's right hand.  |My presence is timely, for dire news comes from the south.  |Greenskins flock to the banner of a cruel Warboss.  |Now, my liege, Thorgrim Grudgebearer, leads a mighty throng from Karaz-a-Karak, smashing aside any foes that block our path.  |If Grudgebearer desires to return the Karaz Ankor to its former glory, then he must rid his lands of vile Greenskins;  |those gathering within the shadows of Everpeak are a good start!	true
vo_fmv_texts_text_intro	It is a dark age, a bloody age, an age of war.  |The gods are cruel and we are their playthings…  |But this is no game, it is ceaseless war… with the Old World its prize!  |Many seek the path to victory but only one can stand glorious over all.  |From the Badlands come the Orcs and Goblins, a green tide of brutal creatures that must be stopped.  |In Sylvania, the dead rise again. The Vampire Counts march forth.  |The mighty Dwarf kingdoms - long-thought diminished - are resurgent under their High King!   |And at the Old World’s heart stands the Empire, Karl Franz must prove worthy of the Warhammer.  |Then there is Chaos… its corrupting, changing taint despoils all before it. Only the strongest will endure.  |War is upon us... it is unending	true
vo_fmv_texts_text_race_intro_bst	The Dark Powers demand war on all civilisation|the Cloven Ones answer the call.|I am an emissary of such a cause,|one that has spoken with Bray-Shamans and knows their ways.|I have sought out the One-eye,|for his hatred of man rages above all Gors.|He knows my scent and abides my presence|…for now.|Let us guide them to greatness,|show them where men are weak… lazy… unprepared.|Pitiful worm!|Trespasser|Khazrak thirsts for vengeance,|but a single soul is not enough to appease the Ruinous Powers.|They want it all! Send forth the Gors.|Let civilisation be torn asunder!|Let the Endless Hunt begin!	true
