Loc PackedFile
Key	Text	Tooltip
ancillaries_colour_text_wh_main_anc_mount_emp_cha_wizard_lord_light_warhorse	Should a Battle Wizard need a mount, then his station would ensure he receives a warhorse of good breed.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_cha_wizard_lord_light_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh_main_anc_mount_emp_cha_wizard_lord_light_barded_warhorse	Battle Wizards are rarely armoured for it interferes with their casting, yet a steed can and should be barded to add a level of protection.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_cha_wizard_lord_light_pegasus	Imperial Pegasus	true
ancillaries_colour_text_wh_main_anc_mount_emp_cha_wizard_lord_light_pegasus	Imperial pegasi are found in Grey Mountains where Bretonnian and Empire hunters fight over capturing the foals.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_cha_wizard_lord_beasts_griffon	Imperial Griffon	true
ancillaries_colour_text_wh_main_anc_mount_emp_cha_wizard_lord_beasts_griffon	A griffon is a majestic beast - part lion, part eagle, and extremely deadly and terrible to behold in battle, for the foe at least.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_cha_wizard_lord_light_luminark	Luminark of Hysh	true
ancillaries_colour_text_wh_main_anc_mount_emp_cha_wizard_lord_light_luminark	A weapon from the College of Light, vaporising their enemies by channelling the Wind of Hysh.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_savage_orc_warboss_wyvern	Wyvern	true
ancillaries_colour_text_wh_main_anc_mount_grn_savage_orc_warboss_wyvern	Wyverns are occasionally mistaken for dragons but there is little nobility of spirit in these winged beasts, making them kindred spirits for their Orc riders.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_savage_orc_warboss_boar	War Boar	true
ancillaries_colour_text_wh_main_anc_mount_grn_savage_orc_warboss_boar	The war boar is a stubborn and vicious animal - an extremely tough beast that is notoriously bad tempered, loudly flatulent, unpredictable, and wholly dangerous.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_savage_orc_shaman_wyvern	Wyvern	true
ancillaries_colour_text_wh_main_anc_mount_grn_savage_orc_shaman_wyvern	Wyverns are occasionally mistaken for dragons but there is little nobility of spirit in these winged beasts, making them kindred spirits for their Orc riders.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_savage_orc_shaman_boar	War Boar	true
ancillaries_colour_text_wh_main_anc_mount_grn_savage_orc_shaman_boar	The war boar is a stubborn and vicious animal - an extremely tough beast that is notoriously bad tempered, loudly flatulent, unpredictable, and wholly dangerous.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_orc_great_shaman_boar	War Boar	true
ancillaries_colour_text_wh_main_anc_mount_grn_orc_great_shaman_boar	The war boar is a stubborn and vicious animal - an extremely tough beast that is notoriously bad tempered, loudly flatulent, unpredictable, and wholly dangerous.	true
ancillaries_onscreen_name_wh_main_anc_mount_grn_orc_great_shaman_wyvern	Wyvern	true
ancillaries_colour_text_wh_main_anc_mount_grn_orc_great_shaman_wyvern	Wyverns are occasionally mistaken for dragons but there is little nobility of spirit in these winged beasts, making them kindred spirits for their Orc riders.	true
ancillaries_onscreen_name_wh_main_anc_dwf_slayer_special_giant_slayer	Doomseeker	true
ancillaries_colour_text_wh_main_anc_dwf_slayer_special_giant_slayer	As a Slayer continues to carve a massive toll of beast upon his axe, they often take the names of the beast they slay. Such names includes becoming a Trollslayer, or a Giantslayer.	true
ancillaries_onscreen_name_wh_main_anc_dwf_slayer_special_dragon_slayer	Dragon Slayer	true
ancillaries_colour_text_wh_main_anc_dwf_slayer_special_dragon_slayer	Whether by their sheer martial skills, toughness or determination, these Dwarfs, though unsuccesful in their quest, have inadvertently been molded into a magnificent warriors.	true
ancillaries_onscreen_name_wh_main_anc_dwf_slayer_special_daemon_slayer	Daemon Slayer	true
ancillaries_colour_text_wh_main_anc_dwf_slayer_special_daemon_slayer	Daemon Slayer, a warrior who has managed to survive the encounter with one of the most ferocious creatures to ever live, slaying it and surviving to tell the tale.	true
ancillaries_onscreen_name_wh_main_anc_bst_doombull_weapon_choice_shield	Weapon Choice: Shield	true
ancillaries_colour_text_wh_main_anc_bst_doombull_weapon_choice_shield	When called to war, the Doombull's reach into the piles of weapons and armour heaped in offering before the herdstones, equipping themselves with the largest and most formidable weapons they can find.	true
ancillaries_onscreen_name_wh_main_anc_bst_doombull_weapon_choice_dual_wield	Weapon Choice: Dual Wield	true
ancillaries_colour_text_wh_main_anc_bst_doombull_weapon_choice_dual_wield	A Doombull, with axes in hand, can hold its own against dozens of enemies with vicious, brutal fury.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_darkweaver_elven_steed	Elven Steed	true
ancillaries_colour_text_wh_main_anc_mount_wef_darkweaver_elven_steed	The bond between rider and steed goes beyond friendship or family; they act as one.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_darkweaver_unicorn	Unicorn	true
ancillaries_colour_text_wh_main_anc_mount_wef_darkweaver_unicorn	Its forehead adorned with a spiral horn, this noble mount carries the darksinger where their magical gifts are needed most.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_darkweaver_great_eagle	Great Eagle	true
ancillaries_colour_text_wh_main_anc_mount_wef_darkweaver_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_highweaver_elven_steed	Elven Steed	true
ancillaries_colour_text_wh_main_anc_mount_wef_highweaver_elven_steed	The bond between rider and steed goes beyond friendship or family; they act as one.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_highweaver_unicorn	Unicorn	true
ancillaries_colour_text_wh_main_anc_mount_wef_highweaver_unicorn	Its forehead adorned with a spiral horn, this noble mount carries the highsinger where their magical gifts are needed most.	true
ancillaries_onscreen_name_wh_main_anc_mount_wef_highweaver_great_eagle	Great Eagle	true
ancillaries_colour_text_wh_main_anc_mount_wef_highweaver_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_necrarch_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh_main_anc_mount_vmp_necrarch_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_necrarch_hellsteed	Hellsteed	true
ancillaries_colour_text_wh_main_anc_mount_vmp_necrarch_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_necrarch_zombie_dragon	Zombie Dragon	true
ancillaries_colour_text_wh_main_anc_mount_vmp_necrarch_zombie_dragon	Animated by Dark Magic, a zombie dragon is an unholy parody of a once-noble beast now borne aloft by great tattered wings, its body covered with thick, withered hide.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_coven_throne	Coven Throne	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_coven_throne	A true lord or lady of undeath refuses to churn through the mud of a battlefield like a common peasant or be content with the dubious dignity of sitting astride a grave-beast. Instead, the monarchs of the night are often borne to war on gilded palanquins known as Coven Thrones.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_hellsteed	Hellsteed	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_wh_main_anc_mount_blood_knight_lord_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh_main_anc_mount_blood_knight_lord_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_shadow_coven_throne	Coven Throne	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_shadow_coven_throne	A true lord or lady of undeath refuses to churn through the mud of a battlefield like a common peasant or be content with the dubious dignity of sitting astride a grave-beast. Instead, the monarchs of the night are often borne to war on gilded palanquins known as Coven Thrones.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_shadow_barded_nightmare	Barded Nightmare	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_shadow_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_onscreen_name_wh_main_anc_mount_vmp_vampire_countess_shadow_hellsteed	Hellsteed	true
ancillaries_colour_text_wh_main_anc_mount_vmp_vampire_countess_shadow_hellsteed	Hellsteeds are the unholy fusion of horse and giant bat, bound by Dark Magic - a fitting steed for a Vampire noble.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_norscan_warhorse	Norscan Warhorse	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_marauder_chariot	Marauder Chariot	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_manticore	Manticore	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_manticore	Manticores are huge leonine beasts with the wings of a giant bat and tails the drip with poison. They are the fiercest of all Chaotic mounts.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_mammoth_warshrine	War Mammoth (Warshrine)	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_fire_mammoth_warshrine	This vicious beast carries a warshrine aloft, carrying blasphemous icons and unholy relics to battle in sight of the Chaos Gods.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_norscan_warhorse	Norscan Warhorse	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_marauder_chariot	Marauder Chariot	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_manticore	Manticore	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_manticore	Manticores are huge leonine beasts with the wings of a giant bat and tails the drip with poison. They are the fiercest of all Chaotic mounts.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_mammoth_warshrine	War Mammoth (Warshrine)	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_metal_mammoth_warshrine	This vicious beast carries a warshrine aloft, carrying blasphemous icons and unholy relics to battle in sight of the Chaos Gods.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_norscan_warhorse	Norscan Warhorse	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_marauder_chariot	Marauder Chariot	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_manticore	Manticore	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_manticore	Manticores are huge leonine beasts with the wings of a giant bat and tails the drip with poison. They are the fiercest of all Chaotic mounts.	true
ancillaries_onscreen_name_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_mammoth_warshrine	War Mammoth (Warshrine)	true
ancillaries_colour_text_wh_main_anc_mount_nor_shaman_sorcerer_lord_death_mammoth_warshrine	This vicious beast carries a warshrine aloft, carrying blasphemous icons and unholy relics to battle in sight of the Chaos Gods.	true
