Loc PackedFile
Key	Text	Tooltip
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_metal_barded_warhorse	Gold Wizard	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_metal_pegasus	Gold Wizard	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_beasts	Spellweaver (Beasts)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_beasts_elven_steed	Spellweaver (Beasts)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_beasts_great_eagle	Spellweaver (Beasts)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_beasts_unicorn	Spellweaver (Beasts)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_life	Spellweaver (Life)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_life_elven_steed	Spellweaver (Life)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_life_great_eagle	Spellweaver (Life)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_life_unicorn	Spellweaver ((Life)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_shadows	Spellweaver (Shadows)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_shadows_elven_steed	Spellweaver (Shadows)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_shadows_great_eagle	Spellweaver (Shadows)	true
land_units_onscreen_name_wh2_mixu_wef_cha_spellweaver_shadows_unicorn	Spellweaver (Shadows)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_beasts	Battle Wizard Lord (Beasts)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_beasts_warhorse	Battle Wizard Lord (Beasts)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_beasts_barded_warhorse	Battle Wizard Lord (Beasts)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_beasts_griffon	Battle Wizard Lord (Beasts)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_beasts_pegasus	Battle Wizard Lord (Beasts)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_light	Battle Wizard Lord (Light)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_light_warhorse	Battle Wizard Lord (Light)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_light_pegasus	Battle Wizard Lord (Light)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_light_barded_warhorse	Battle Wizard Lord (Light)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_light_luminark	Battle Wizard Lord (Light)	true
land_units_onscreen_name_wh2_mixu_wef_cha_shadowdancer	Shadowdancer	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_fire	Battle Wizard Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_fire_warhorse	Battle Wizard Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_fire_pegasus	Battle Wizard Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_emp_cha_wizard_lord_fire_barded_warhorse	Battle Wizard Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_warboss	Savage Orc Warboss	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_warboss_wyvern	Savage Orc Warboss	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_warboss_boar	Savage Orc Warboss	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_shaman	Savage Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_shaman_wyvern	Savage Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_grn_cha_savage_orc_shaman_boar	Savage Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_dwf_cha_giant_slayer	Dragon Slayer	true
land_units_onscreen_name_wh2_mixu_grn_cha_orc_great_shaman	Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_grn_cha_orc_great_shaman_wyvern	Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_grn_cha_orc_great_shaman_boar	Orc Great Shaman	true
land_units_onscreen_name_wh2_mixu_bst_cha_doombull	Doombull	true
land_units_onscreen_name_wh2_mixu_bst_cha_doombull_shield	Doombull	true
land_units_onscreen_name_wh2_mixu_bst_cha_doombull_dual_wield	Doombull	true
land_units_onscreen_name_wh2_mixu_wef_cha_darkweaver	Darkweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_darkweaver_elven_steed	Darkweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_darkweaver_great_eagle	Darkweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_darkweaver_unicorn	Darkweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_highweaver	Highweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_highweaver_elven_steed	Highweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_highweaver_great_eagle	Highweaver	true
land_units_onscreen_name_wh2_mixu_wef_cha_highweaver_unicorn	Highweaver	true
land_units_onscreen_name_wh2_mixu_vmp_cha_necrarch	Necrarch	true
land_units_onscreen_name_wh2_mixu_vmp_cha_necrarch_barded_nightmare	Necrarch	true
land_units_onscreen_name_wh2_mixu_vmp_cha_necrarch_hellsteed	Necrarch	true
land_units_onscreen_name_wh2_mixu_vmp_cha_necrarch_zombie_dragon	Necrarch	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess	Vampire Countess (Death)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_barded_nightmare	Vampire Countess (Death)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_hellsteed	Vampire Countess (Death)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_coven_throne	Vampire Countess (Death)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_blood_knight_lord	Blood Dragon Lord	true
land_units_onscreen_name_wh2_mixu_vmp_cha_blood_knight_lord_barded_nightmare	Blood Dragon Lord	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_shadow	Vampire Countess (Shadows)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_shadow_barded_nightmare	Vampire Countess (Shadows)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_shadow_hellsteed	Vampire Countess (Shadows)	true
land_units_onscreen_name_wh2_mixu_vmp_cha_vampire_countess_shadow_coven_throne	Vampire Countess (Shadows)	true
land_units_onscreen_name_wh2_mixu_chs_cha_shaggoth_champion	Shaggoth Champion	true
land_units_onscreen_name_wh2_mixu_nor_cha_fimir_warlord	Fimir Warlord	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_death	Shaman-Sorcerer Lord (Death)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_death_warhorse	Shaman-Sorcerer Lord (Death)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_death_chariot	Shaman-Sorcerer Lord (Death)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_death_manticore	Shaman-Sorcerer Lord (Death)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_death_warshrine	Shaman-Sorcerer Lord (Death)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_fire	Shaman-Sorcerer Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_fire_warhorse	Shaman-Sorcerer Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_fire_chariot	Shaman-Sorcerer Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_fire_manticore	Shaman-Sorcerer Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_fire_warshrine	Shaman-Sorcerer Lord (Fire)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_metal	Shaman-Sorcerer Lord (Metal)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_metal_warhorse	Shaman-Sorcerer Lord (Metal)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_metal_chariot	Shaman-Sorcerer Lord (Metal)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_metal_manticore	Shaman-Sorcerer Lord (Metal)	true
land_units_onscreen_name_wh2_mixu_nor_cha_shaman_sorcerer_lord_metal_warshrine	Shaman-Sorcerer Lord (Metal)	true
land_units_onscreen_name_wh2_mixu_wef_cha_shadowdancer_summoned	Shadowdancer	true
