Loc PackedFile	1
character_skill_level_details_localised_description_1wh_main_skill_chs_lord_unique_kholek_storm_rage		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_passive_increase_trade		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_passive_increase_trade		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_prophetess_unique_brettonian_barded_warhorse		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_general_imperial_griffon		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_assist_army_scouting		true
character_skill_level_details_localised_name_1wh_dlc06_skill_dwf_lord_unique_belegar_oathstone		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_assist_army_scouting		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_passive_spread_public_order_horde		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_bray_shaman_unique_many_limbed_friend		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_gunnery_wight		true
character_skill_level_details_localised_description_1wh2_main_skill_lzd_blessing_tepok		true
character_skill_level_details_localised_name_2wh2_main_skill_all_hero_passive_spread_corruption		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_aranessa_unique_0		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_lord_unique_tomb_king_khemrian_warsphinx		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_manticore		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_passive_spread_public_order_horde		true
character_skill_level_details_localised_name_1wh_main_skill_vmp_lord_unique_loremaster_lore_of_vampires		true
character_skill_level_details_localised_name_1wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed		true
character_skill_level_details_localised_name_3wh2_main_skill_all_hero_passive_spread_corruption		true
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_ikit_mount_doom_flayer		true
character_skill_level_details_localised_name_1wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle		true
character_skill_level_details_localised_description_1wh2_main_skill_lzd_disciplines_unfathomable_presence		true
character_skill_level_details_localised_name_1wh2_dlc09_skill_tmb_lord_unique_arkhan_skeleton_chariot		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_2		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_3		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_0		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_1		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_cylostra		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_the_grotesque_court		true
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_shaman_metal_unique_norscan_warhorse		true
character_skill_level_details_localised_name_1wh_main_skill_emp_dignitary_unique_volkmar_priest_shield_of_faith		true
character_skill_level_details_localised_name_1wh_dlc04_skill_vmp_lord_unique_helman_ghorst_corpse_cart_boost		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_disciplines_reservoir		true
character_skill_level_details_localised_description_1wh_main_skill_chs_lord_unique_sigvald_marked_by_slaanesh		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_gorebull_gouge_tusks		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_prophetess_beasts_unique_brettonian_warhorse		true
character_skill_level_details_localised_description_1wh_main_skill_vmp_all_unique_master_of_the_dead		true
character_skill_level_details_localised_description_1wh_main_skill_brt_lord_unique_the_blessing_of_the_lady		true
character_skill_level_details_localised_description_1wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_altar_of_sigmar		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_ikit_mount_doomwheel		true
character_skill_level_details_localised_name_1wh_main_skill_emp_champion_unique_captain_barded_warhorse		true
character_skill_level_details_localised_description_1wh_dlc03_skill_bst_gorebull_slaughteres_call		true
character_skill_level_details_localised_name_1wh2_dlc09_skill_tmb_wizard_unique_liche_priest_nehekhara_skeletal_steed		true
character_skill_level_details_localised_name_1wh_dlc04_skill_vmp_lord_unique_necromancer_corpse_cart_balefire		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_prophetess_beasts_unique_brettonian_barded_warhorse		true
character_skill_level_details_localised_description_1wh_main_skill_emp_dignitary_unique_warrior_priest_barded_warhorse		true
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_red_crested_skink_chief_warriors_crest		true
character_skill_level_details_localised_name_1wh_main_skill_grn_spy_unique_goblin_big_boss_giant_spider		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_favoured_of_isha		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_monstrosities_of_morr		true
character_skill_level_details_localised_name_1wh_main_skill_nor_lord_unique_marauder_chieftain_warhorse		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_metal_manticore		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_death_manticore		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_damsel_heavens_unique_unicorn		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_fire_barded_chaos_steed		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_balthasar_warhorse		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_balthasar_imperial_pegasus		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_isabella_unique_4		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_isabella_unique_5		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_isabella_unique_2		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_isabella_unique_3		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_isabella_unique_1		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_kroq_gar_neutralize		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_general_imperial_pegasus		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_hef_alarielle_mount_great_eagle		true
character_skill_level_details_localised_description_1wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_general_warhorse		true
character_skill_level_details_localised_name_1wh_main_skill_dwf_all_unique_relentless		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_crone_mount_dark_steed		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_tomb_prince_cultist		true
character_skill_level_details_localised_description_1wh_main_skill_chs_lord_unique_archaon_the_swords_of_chaos		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_lord_unique_khatep_skeleton_chariot		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_necrarch_unique_hellsteed		true
character_skill_level_details_localised_name_1wh_dlc08_skill_grn_lord_unique_grimgor_0		true
character_skill_level_details_localised_description_1wh_dlc05_skill_emp_wizard_unique_jade_wizard_barded_warhorse		true
character_skill_level_details_localised_name_1wh_dlc06_skill_grn_wurrzag_da_great_prophet_spleenrippa		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_aranessa		true
character_skill_level_details_localised_description_1wh2_main_skill_lzd_skink_chief_stalk		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_assist_army_training		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_assist_army_training		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_hinder_settlement_damage_building		true
character_skill_level_details_localised_description_1wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_zombie_dragon		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_hef_mage_heavens_mount_ithilmar_chariot		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_lord_crime_1		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_lord_crime_0		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_lord_crime_3		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_lord_crime_2		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_gorebull_bloodgreed		true
character_skill_level_details_localised_name_1wh2_main_skill_hef_mage_high_mount_elven_steed		true
character_skill_level_details_localised_name_1wh_main_skill_emp_all_unique_sigmars_ward		true
character_skill_level_details_localised_name_3wh2_dlc11_skill_all_hero_hinder_settlement_establish_pirate_cove		true
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_shaman_metal_unique_marauder_chariot		true
character_skill_level_details_localised_name_2wh2_dlc11_skill_all_hero_hinder_settlement_establish_pirate_cove		true
character_skill_level_details_localised_name_1wh_main_skill_emp_lord_unique_balthasar_barded_warhorse		true
character_skill_level_details_localised_name_1wh_dlc06_skill_dwf_lord_unique_belegar_reclaimer		true
character_skill_level_details_localised_description_1wh_main_skill_chs_champion_unique_exalted_hero_barded_chaos_steed		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_hinder_settlement_damage_building		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_heavens_mount_elven_steed		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_prophetess_unique_brettonian_royal_pegasus		true
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_shaman_fire_unique_norscan_warhorse		true
character_skill_level_details_localised_name_1wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_altar_of_sigmar		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_morghur_unique_primal_fury		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_kholek_lord_of_the_storm		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_prophetess_beasts_unique_brettonian_warhorse		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_lzd_kroak_campaign_irrepressible		true
character_skill_level_details_localised_name_1wh2_main_skill_hef_noble_ithilmar_chariot		true
character_skill_level_details_localised_name_1wh_main_skill_vmp_all_unique_master_of_the_dead		true
character_skill_level_details_localised_name_1wh2_main_skill_def_morathi_mount_sulephet		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_hinder_army_assault_units		true
character_skill_level_details_localised_name_1wh_main_skill_brt_champion_unique_paladin_pegasus		true
character_skill_level_details_localised_description_1wh_dlc03_skill_bst_gorebull_gouge_tusks		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_barded_nightmare		true
character_skill_level_details_localised_name_1wh_pro02_skill_vmp_lord_unique_isabella_barded_nightmare		true
character_skill_level_details_localised_name_1wh_main_skill_brt_wizard_unique_damsel_life_warhorse		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_noctilus_unique_0		true
character_skill_level_details_localised_description_2wh2_main_skill_all_hero_hinder_settlement_damage_walls		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_hinder_settlement_damage_walls		true
character_skill_level_details_localised_description_1wh_dlc04_skill_vmp_lord_unique_strigoi_ghoul_king_terrorgheist		true
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_shaman_metal_unique_norscan_warhorse		true
character_skill_level_details_localised_description_1wh_dlc05_skill_emp_wizard_unique_grey_wizard_pegasus		true
character_skill_level_details_localised_description_1wh_main_skill_emp_lord_unique_balthasar_loremaster_lore_of_metal		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_prophetess_unique_brettonian_warhorse		true
character_skill_level_details_localised_name_1wh_dlc11_skill_cst_lord_self_supernatural_horror		true
character_skill_level_details_localised_description_3wh2_main_skill_all_hero_hinder_army_assault_units		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_lord_unique_arkhan_skeleton_chariot		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_zombie_dragon		true
character_skill_level_details_localised_name_1wh_dlc05_skill_wef_glade_lord_unique_forest_dragon_fem		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_generic_honoured_elder_hero		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_generic_honoured_elder_lord		true
character_skill_level_details_localised_name_1wh2_main_skill_hef_noble_barded_ithilmar_steed		true
character_skill_level_details_localised_description_1wh_dlc03_skill_malagor_something_wicked_this_way_comes		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_noctilus		true
character_skill_level_details_localised_name_1wh_dlc04_skill_vmp_lord_unique_helman_ghorst_forbidden_scripture		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_lokhir_mount		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_lord_man_bane		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_cold_one		true
character_skill_level_details_localised_name_1wh_dlc08_skill_chs_lord_unique_archaon_0		true
character_skill_level_details_localised_name_1wh_dlc03_skill_emp_wizard_unique_amber_wizard_barded_warhorse		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_gunnery_wight		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_manticore		true
character_skill_level_details_localised_name_1wh2_main_skill_hef_mage_life_mount_elven_steed		true
character_skill_level_details_localised_name_1wh_dlc03_skill_all_all_self_call_to_morrslieb		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_kholek_storm_rage		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_prophetess_unique_brettonian_barded_warhorse		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_fay_enchantress_unique_power_familiar		true
character_skill_level_details_localised_description_1wh2_main_skill_def_dreadlord_fem_mount_dark_steed		true
character_skill_level_details_localised_description_1wh_main_skill_ksl_wizard_unique_celestial_wizard_warhorse		true
character_skill_level_details_localised_name_1wh2_main_skill_skv_assassin_smoke_bomb		true
character_skill_level_details_localised_name_1wh_main_skill_teb_wizard_unique_bright_wizard_warhorse		true
character_skill_level_details_localised_description_1wh_dlc05_skill_wef_army_buff_branchwraith_melee_melee_ability_2		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_saurus_scar_veteran_cold_one		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_misc_1		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_misc_2		true
character_skill_level_details_localised_description_1wh_dlc03_skill_emp_wizard_unique_amber_wizard_imperial_griffon		true
character_skill_level_details_localised_description_1wh_main_skill_brt_lord_unique_louen_the_army_of_the_king		true
character_skill_level_details_localised_name_1wh_dlc08_skill_chs_lord_unique_sigvald_0		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_engineer_unique_4		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_engineer_unique_3		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_engineer_unique_2		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_engineer_unique_1		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_skv_engineer_unique_0		true
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_chieftain_unique_norscan_warhorse		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_prophetess_life_unique_brettonian_warhorse		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_admiral_fem_deep		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_def_sorceress_beasts_mount_dark_steed		true
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_mount_horned_one		true
character_skill_level_details_localised_description_1wh_main_skill_emp_wizard_unique_celestial_wizard_warhorse		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_shadows_mount_ithilmar_chariot		true
character_skill_level_details_localised_description_1wh_main_skill_emp_wizard_unique_celestial_wizard_imperial_pegasus		true
character_skill_level_details_localised_name_1wh_main_skill_grn_spy_unique_goblin_big_boss_giant_wolf		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_lzd_tehenhauin_4		true
character_skill_level_details_localised_name_1wh2_dlc09_skill_tmb_khatep_soul_binding		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_lzd_tehenhauin_0		true
character_skill_level_details_localised_name_2wh2_main_skill_all_hero_hinder_army_block_army		true
character_skill_level_details_localised_name_3wh2_main_skill_all_hero_hinder_army_block_army		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_kroq_gar_annihilate		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_def_crone_unique_greater_ward_of_khaine		true
character_skill_level_details_localised_description_1wh2_main_skill_skv_unique_voice_of_the_horned_rat		true
character_skill_level_details_localised_description_1wh2_main_skill_hef_noble_great_eagle		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_disciplines_harrowing_scruteny		true
character_skill_level_details_localised_name_1wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle		true
character_skill_level_details_localised_name_1wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed		true
character_skill_level_details_localised_name_1wh_main_skill_emp_champion_unique_hold_the_line		true
character_skill_level_details_localised_description_1wh_main_skill_vmp_champion_unique_wight_king_heroic_killing_blow		true
character_skill_level_details_localised_description_1wh2_dlc07_skill_brt_alberic_special_0		true
character_skill_level_details_localised_name_1wh_dlc03_skill_bst_bray_shaman_shadows_unique_razorgor		true
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_wulfrik_unique_war_mammoth		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_sylvanian_marksmen		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_manticore		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_manticore		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_black_dragon		true
character_skill_level_details_localised_name_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_pegasus		true
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_shaman_death_unique_norscan_warhorse		true
character_skill_level_details_localised_name_1wh2_dlc09_skill_skv_tretch_craventail_unique_life_is_cheap		true
character_skill_level_details_localised_description_1wh_main_skill_brt_lord_unique_louen_royal_pegasus		true
character_skill_level_details_localised_name_1wh2_dlc09_skill_tmb_lord_unique_tomb_king_skeletal_steed		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_smuggler_aranessa		true
character_skill_level_details_localised_description_1wh_dlc03_skill_bst_beastlord_unique_razorgor		true
character_skill_level_details_localised_name_1wh2_dlc11_skill_cst_mount_admiral_death		true
character_skill_level_details_localised_description_1wh2_main_skill_skv_grey_seer_ruin_mount_screaming_bell		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_god_blessing_1		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_god_blessing_0		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_god_blessing_3		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_god_blessing_2		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_skv_lord_unique_tretch_craventail_vanished		true
character_skill_level_details_localised_name_1wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_metal_chaos_dragon		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_dark_steed		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_damsel_beasts_unique_unicorn		true
character_skill_level_details_localised_name_1wh_main_skill_grn_all_unique_dodgy_geezer		true
character_skill_level_details_localised_name_1wh2_main_skill_hef_dedication_mathlann		true
character_skill_level_details_localised_name_1wh_dlc05_skill_vmp_lord_unique_red_duke_zombie_dragon		true
character_skill_level_details_localised_name_1wh2_dlc12_skill_brt_hidden_skill_bretonnian_knights_vow_alberic		true
character_skill_level_details_localised_description_1wh_dlc07_skill_brt_louen_unique_lions_shield		true
character_skill_level_details_localised_name_1wh_dlc07_skill_brt_damsel_life_unique_unicorn		true
character_skill_level_details_localised_description_1wh_dlc03_skill_bst_bray_shaman_beasts_unique_razorgor		true
character_skill_level_details_localised_name_1wh_main_skill_vmp_all_unique_master_of_the_dead_helman		true
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_shaman_death_unique_marauder_chariot		true
character_skill_level_details_localised_description_1wh_dlc08_skill_nor_fimir_balefiend_unique_eye_of_the_balefiend		true
character_skill_level_details_localised_description_1wh_main_skill_brt_lord_unique_general_hippogryph		true
character_skill_level_details_localised_description_1wh_main_skill_ksl_lord_unique_general_warhorse		true
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_mount_elven_steed		true
character_skill_level_details_localised_description_1wh2_main_skill_def_generic_ward_of_khaine		true
character_skill_level_details_localised_description_1wh2_main_skill_lzd_mazdamundi_ruination_of_cities		true
character_skill_level_details_localised_name_1wh_dlc01_skill_chs_wizard_unique_chaos_sorcerer_shadow_manticore		true
character_skill_level_details_localised_name_1wh2_main_skill_def_malekith_warleader_1		true
character_skill_level_details_localised_name_1wh_main_skill_grn_lord_unique_azhag_skullmuncha		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_5		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_4		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_3		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_2		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_1		true
character_skill_level_details_localised_description_1wh2_dlc09_skill_tmb_khalida_unique_0		true
character_skill_level_details_localised_name_1wh_dlc04_skill_vmp_lord_unique_necromancer_corpse_cart		true
character_skill_level_details_localised_name_1wh_main_skill_brt_wizard_unique_damsel_beasts_warhorse		true
character_skill_level_details_localised_description_1wh2_main_skill_skv_queek_unique_melee_1		true
character_skill_level_details_localised_description_1wh2_main_skill_def_spy_poison_3		true
character_skill_level_details_localised_description_1wh2_main_skill_def_spy_poison_2		true
character_skill_level_details_localised_description_1wh2_main_skill_def_spy_poison_1		true
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_fleet_captain_death		true
character_skill_level_details_localised_name_1wh2_main_skill_def_generic_eternal_hatred		true
character_skill_level_details_localised_name_1wh_main_skill_vmp_all_unique_grave_ward		true
character_skill_level_details_localised_name_1wh2_main_skill_skv_unique_envoy_of_the_council		true
character_skill_level_details_localised_name_1wh_dlc08_skill_nor_skin_wolf_werekin_unique_razor_claws		true
character_skill_level_details_localised_name_1wh2_main_skill_lzd_kroq_gar_extinguish		true
character_skill_level_details_localised_description_1wh_main_skill_chs_lord_unique_archaon_chosen_of_the_gods		true
character_skill_level_details_localised_name_1wh_main_skill_vmp_spy_unique_tomb_banshee_ghostly_howl		true
character_skill_level_details_localised_name_2wh2_main_skill_all_hero_hinder_army_assault_unit		true
