Loc PackedFile	1
start_pos_regions_rebel_faction_name_wh2_main_vor_ironfrost_glacier_dagraks_endwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotekwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_naggarond_kaelrawh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_deadwood_nagrarmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_the_chill_road_ashrakmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_ostermark_essenmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_crater_of_the_walking_dead_doom_glademain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_carcassone_et_brionne_castle_carcassonnemain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_stirland_wurtbadmain_warhammer	 	true
start_pos_regions_long_description_wh_main_athel_loren_waterfall_palacemain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_the_broken_land_slavers_pointwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_athel_loren_yn_edryl_korianmain_warhammer		true
start_pos_regions_long_description_wh_main_mountains_of_hel_aeslings_conclavemain_warhammer		true
start_pos_regions_long_description_wh2_main_charnel_valley_karag_orrudmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_culchan_plains_the_southern_sentinelswh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_albion_troll_fjordwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_zhufbar_karag_dromarmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_plain_of_spiders_clarak_spirewh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_shifting_sands_ka-sabarmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_land_of_the_dead_khemrimain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_great_mortis_delta_black_pyramid_of_nagashwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_road_of_skulls_the_black_pillarwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_black_mountains_karak_hirnmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_cothique_mistnarwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_chill_road_ashrakwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_ostermark_mordheimmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_great_desert_bel_aliadwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_southern_spine_of_sotek_thrice-cursed_peakwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_the_black_coast_arnheimmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_the_broken_land_karond_karwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_caledor_tor_sethaiwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_the_black_flood_temple_of_khainemain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_western_jungles_statues_of_the_godswh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_lyonesse_mousillonmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_western_jungles_cuexotlmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_titan_peaks_ironspikemain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_iron_mountains_cragroth_deepwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_vanaheim_mountains_bjornlings_gatheringmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_shifting_sands_antochmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_albion_albionwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_titan_peaks_ancient_city_of_quintexmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_northern_great_jungle_itzawh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_ostland_wolfenburgmain_warhammer		true
start_pos_regions_long_description_wh_main_the_vaults_zarakzilmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_copper_desert_the_dust_gatewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_reikland_helmgartmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_chrace_elisiawh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_the_broken_land_blacklight_towermain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_northern_great_jungle_xahutecmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_eastern_sylvania_castle_drakenhofmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_naggarond_naggarondwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_western_badlands_dragonhorn_minesmain_warhammer		true
start_pos_regions_long_description_wh2_main_ash_river_quatarmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_the_capes_fortress_of_dawnwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_creeping_jungle_temple_of_karawh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_titan_peaks_ssildra_tormain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_western_jungles_deaths-head_monolithswh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_southern_great_jungle_itzamain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_nagarythe_shrine_of_khainewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_kingdom_of_beasts_temple_of_skullsmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_nagarythe_tor_anlecwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_sea_of_dread_tor_elasorwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_kingdom_of_beasts_serpent_coastwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_straits_of_lothern_lothernwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_isthmus_of_lustria_hexoatlwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_cobra_pass_eye_of_the_pantherwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_western_sylvania_castle_templehofmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_aghol_wastelands_palace_of_princeswh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_land_of_the_dead_zandrimain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_the_lost_valleys_the_sentinel_of_timewh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_northern_oblast_fort_ostroskmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_chill_road_ghrondwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_jungles_of_green_mist_wellsprings_of_eternitywh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_southern_badlands_galbarazwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_the_chill_road_the_great_arenamain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_isthmus_of_lustria_monolith_of_fallen_godswh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_jungle_of_pahualaxa_floating_pyramidwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_stirland_the_mootmain_warhammer		true
start_pos_regions_long_description_wh2_main_saphery_tor_finumain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_ellyrion_reavers_markwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_the_galleons_graveyardmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_coast_of_araby_cophermain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_caledor_vauls_anvilwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_turtle_isles_great_turtle_islewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_the_creeping_jungle_temple_of_karamain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_southern_badlands_gronti_mingolmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_cobra_pass_vulture_mountainwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_massif_orcal_massif_orcalmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_southern_badlands_gor_gazanwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_iron_peaks_ancient_city_of_quintexwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_broken_land_blacklight_towerwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_massif_orcal_massif_orcalmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_vampire_coast_pox_marshwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_southern_spine_of_sotek_mine_of_the_bearded_skullswh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_headhunters_jungle_marks_of_the_old_oneswh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_deadwood_dargothwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_eastern_oblast_praagmain_warhammer		true
start_pos_regions_long_description_wh_main_mountains_of_hel_winter_pyremain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_stirland_the_mootmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_western_badlands_stonemine_towermain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_southern_yvresse_shrine_of_loecwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_blightwater_misty_mountainmain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_mountains_of_naglfari_varg_campmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_ellyrion_reavers_markwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_saphery_tor_finumain_warhammer	 	true
start_pos_regions_long_description_wh2_main_the_road_of_skulls_har_ganethmain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_western_sylvania_castle_templehofmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_avelorn_tor_saroirwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_chill_road_ghrondwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_grey_guardians_ssildra_torwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_jungles_of_green_mist_wellsprings_of_eternitywh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_bordeleaux_et_aquitaine_bordeleauxmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_lost_valleys_the_sentinel_of_timewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_the_red_rivers_nahuontlwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh_main_the_silver_road_mount_squighornmain_warhammer	 	true
start_pos_regions_long_description_wh_main_ice_tooth_mountains_icedrake_fjordmain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_desolation_of_nagash_karak_azulmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_obsidian_peaks_ice_spirewh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_cobra_pass_eye_of_the_pantherwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh_main_eastern_badlands_karak_eight_peaksmain_warhammer	 	true
start_pos_regions_long_description_wh_main_blood_river_valley_dok_karazmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_the_vampire_coast_the_star_towerwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_shifting_sands_plain_of_tuskerswh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_shadow_wood_venom_gladewh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_southern_grey_mountains_karak_nornmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_blackspine_mountains_plain_of_spidersmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_shifting_mangrove_coastline_teotiquawh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_blackspine_mountains_red_desertmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_northern_yvresse_sardenathwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_headhunters_jungle_altar_of_the_horned_ratwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_western_jungles_deaths-head_monolithswh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_kingdom_of_beasts_the_cursed_junglemain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_western_badlands_dragonhorn_minesmain_warhammer	 	true
start_pos_regions_long_description_wh_main_eastern_sylvania_castle_drakenhofmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_black_flood_storag_korwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_reikland_altdorfmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_dragon_isles_isle_of_the_crimson_skullwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_southern_yvresse_elessaeliwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_ash_river_quatarmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_mosquito_swamps_xlanhuapecwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_vampire_coast_the_blood_swampswh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_caledor_vauls_anvilmain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_yn_edri_eternos_the_oak_of_agesmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_reikland_helmgartmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_the_clawed_coast_the_twisted_glademain_warhammer		true
start_pos_regions_long_description_wh2_main_the_broken_land_slavers_pointmain_warhammer		true
start_pos_regions_long_description_wh2_main_the_broken_land_blacklight_towermain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_chrace_elisiawh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_atalan_mountains_martekmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_coast_of_araby_al_haikkmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_volcanic_islands_the_star_towermain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_creeping_jungle_tlanxlawh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_helspire_mountains_the_monolith_of_katammain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_albion_albionwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_the_black_flood_temple_of_khainewh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_saphery_tor_finuwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_southlands_worlds_edge_mountains_mount_arachnosmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_griffon_gatewh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_spine_of_sotek_hualotalmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_southern_jungle_of_pahualaxa_floating_pyramidmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_coast_of_squalls_macu_peakswh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_aghol_wastelands_the_palace_of_ruinmain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_northern_worlds_edge_mountains_karak_ungormain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_settlers_coast_port_reaverwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_gianthome_mountains_khazid_bordkaragmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_the_black_flood_temple_of_khainemain_warhammer	 	true
start_pos_regions_long_description_wh_main_ice_tooth_mountains_doomkeepmain_warhammer		true
start_pos_regions_long_description_wh_main_southern_badlands_galbarazmain_warhammer		true
start_pos_regions_long_description_wh2_main_southlands_jungle_teotiquamain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_land_of_the_dervishes_el-kalabadwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_kingdom_of_beasts_temple_of_skullswh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vampire_coast_the_blood_swampsmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_helspire_mountains_serpent_jettymain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_ironfrost_glacier_dagraks_endmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_the_black_flood_shroktak_mountmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_reikland_eilhartmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_chrace_elisiamain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_straits_of_lothern_tower_of_lyseanwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_chill_road_ashrakwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_shifting_sands_ka-sabarwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_zhufbar_oakenhammermain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_the_black_flood_cragroth_deepmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_trollheim_mountains_the_tower_of_khrakkmain_warhammer	 	true
start_pos_regions_long_description_wh_main_eastern_badlands_crooked_fang_fortmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_plain_of_spiders_clarak_spirewh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_culchan_plains_the_southern_sentinelswh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_eagle_gatewh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_southlands_world_edge_mountains_lost_plateauwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_straits_of_lothern_glittering_towerwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_phoenix_gatewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_ashen_coast_tyrant_peakwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_red_rivers_golden_tower_of_the_godswh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_jungle_of_pahualaxa_pahuaxwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_the_turtle_isles_golden_zigguratwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_middenland_carroburgmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_broken_land_slavers_pointwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_wissenland_nulnmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_reikland_grunburgmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_mosquito_swamps_tlaxwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_shadow_wood_clar_karondwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_averland_averheimmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_ironfrost_glacier_ironfrostwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh_main_southern_oblast_zavastramain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_saphery_port_elistorwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_ironfrost_glacier_dagraks_endwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_northern_jungle_of_pahualaxa_port_reavermain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepokwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_the_lost_valleys_oyxlwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_vor_unicorn_gatewh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_saphery_tower_of_hoethmain_warhammer	 	true
start_pos_regions_long_description_wh_main_trollheim_mountains_sarl_encampmentmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_aghol_wastelands_fortress_of_the_damnedmain_warhammer	 	true
start_pos_regions_long_description_wh_main_rib_peaks_grom_peakmain_warhammer		true
start_pos_regions_long_description_wh_main_southern_oblast_fort_jakovamain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_shadow_wood_daldrachs_lairwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_jungles_of_the_gods_tor_surpindarwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_vor_land_of_assassins_palace_of_the_wizard_caliphwh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_southern_great_jungle_mortuary_of_tzulaquawh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_shifting_sands_bhagarmain_warhammer		true
start_pos_regions_long_description_wh2_main_albion_albionmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_the_clawed_coast_the_twisted_gladewh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh_main_lyonesse_lyonessemain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_the_chill_road_ghrondmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_southern_grey_mountains_grimholdmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_heart_of_the_jungle_oreons_campwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh_main_hochland_hergigmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_the_vaults_karak_bhufdarmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_southern_jungle_of_pahualaxa_pahuaxmain_warhammer		true
start_pos_regions_long_description_wh2_main_southlands_worlds_edge_mountains_lost_plateaumain_warhammer		true
start_pos_regions_rebel_faction_name_wh_main_ostland_castle_von_raukenmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh2_main_vor_avelorn_gaean_valewh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_western_badlands_bitterstone_minemain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_red_rivers_zlatanwh2_main_great_vortex	 	true
start_pos_regions_rebel_faction_name_wh2_main_deadwood_the_frozen_citymain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_goromandy_mountains_frozen_landingmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_charnel_valley_granite_massifmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_cothique_tor_korualiwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh_main_blood_river_valley_barag_dawazbagmain_warhammer		true
start_pos_regions_long_description_wh2_main_huahuan_desert_the_golden_colossusmain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_the_capes_fortress_of_dawnwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_northern_great_jungle_xahutecmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_scorpion_coast_chotecwh2_main_great_vortex		true
start_pos_regions_long_description_wh_main_trollheim_mountains_bay_of_bladesmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_ash_river_numaswh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_spine_of_sotek_monument_of_izzatalmain_warhammer		true
start_pos_regions_long_description_wh2_main_nagarythe_shrine_of_khainemain_warhammer		true
start_pos_regions_rebel_faction_name_wh2_main_vor_shifting_sands_antochwh2_main_great_vortex	 	true
start_pos_regions_long_description_wh2_main_deadwood_dargothmain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_the_creeping_jungle_temple_of_karawh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh_main_blightwater_karak_azgalmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_crater_of_the_walking_dead_rasetramain_warhammer		true
start_pos_regions_long_description_wh2_main_vor_plain_of_spiders_pits_of_zardokwh2_main_great_vortex		true
start_pos_regions_rebel_faction_name_wh2_main_shifting_sands_antochmain_warhammer	 	true
start_pos_regions_rebel_faction_name_wh_main_the_wasteland_marienburgmain_warhammer	 	true
start_pos_regions_long_description_wh2_main_vor_sartosa_sartosawh2_main_great_vortex		true
start_pos_regions_long_description_wh2_main_vor_caledor_caledors_reposewh2_main_great_vortex		true
